coordinate,coordinate_var,hour,minute,day,day_new,week_num,idx,no_movement_5min,no_movement_15min
57.60769653,x,8,42,22,Wed,4.0,364,0.0,0.0
19.788559999999997,x,8,43,22,Wed,4.0,365,0.0,0.0
12.04,x,10,14,22,Wed,4.0,366,0.0,0.0
14.412746400000003,x,10,15,22,Wed,4.0,367,0.0,0.0
32.9100132,x,10,17,22,Wed,4.0,368,0.0,0.0
28.32283,x,10,18,22,Wed,4.0,369,0.0,0.0
12.04,x,11,33,22,Wed,4.0,370,0.0,0.0
19.7300034,x,11,35,22,Wed,4.0,371,0.0,0.0
12.04,x,12,1,22,Wed,4.0,372,0.0,0.0
37.1626778,x,12,2,22,Wed,4.0,373,0.0,0.0
40.1400089,x,12,42,22,Wed,4.0,374,0.0,0.0
29.5822582,x,12,43,22,Wed,4.0,375,0.0,0.0
12.04,x,12,45,22,Wed,4.0,376,0.0,0.0
36.1454544,x,12,46,22,Wed,4.0,377,0.0,0.0
32.9100132,x,12,47,22,Wed,4.0,378,0.0,0.0
30.7286816,x,12,48,22,Wed,4.0,379,0.0,0.0
12.04,x,13,13,22,Wed,4.0,380,0.0,0.0
35.3052444,x,13,14,22,Wed,4.0,381,0.0,0.0
37.0255547,x,13,31,22,Wed,4.0,382,0.0,0.0
35.251888300000005,x,13,32,22,Wed,4.0,383,0.0,0.0
19.851260000000003,x,13,33,22,Wed,4.0,384,0.0,0.0
12.04,x,14,39,22,Wed,4.0,385,0.0,0.0
19.7300034,x,14,41,22,Wed,4.0,386,0.0,0.0
12.04,x,15,13,22,Wed,4.0,387,0.0,0.0
27.9343414,x,15,14,22,Wed,4.0,388,0.0,0.0
32.9100132,x,15,15,22,Wed,4.0,389,0.0,0.0
35.4269,x,15,16,22,Wed,4.0,390,0.0,0.0
12.04,x,15,17,22,Wed,4.0,391,1.0,1.0
12.04,x,17,12,22,Wed,4.0,392,0.0,0.0
44.4434471,x,17,13,22,Wed,4.0,393,0.0,0.0
60.896309,x,8,47,23,Thu,4.0,394,0.0,0.0
53.2101593,x,8,48,23,Thu,4.0,395,0.0,0.0
13.085082999999997,x,8,49,23,Thu,4.0,396,1.0,0.0
12.04,x,8,57,23,Thu,4.0,397,0.0,0.0
25.05185,x,8,58,23,Thu,4.0,398,0.0,0.0
37.49313,x,10,19,23,Thu,4.0,399,0.0,0.0
35.0082436,x,10,20,23,Thu,4.0,400,0.0,0.0
12.04,x,10,22,23,Thu,4.0,401,0.0,0.0
27.2177773,x,10,23,23,Thu,4.0,402,0.0,0.0
32.6125927,x,10,25,23,Thu,4.0,403,0.0,0.0
36.0299778,x,10,26,23,Thu,4.0,404,0.0,0.0
37.1566639,x,11,24,23,Thu,4.0,405,0.0,0.0
28.5794182,x,11,25,23,Thu,4.0,406,0.0,0.0
12.04,x,11,27,23,Thu,4.0,407,0.0,0.0
36.0772381,x,11,28,23,Thu,4.0,408,0.0,0.0
33.4260616,x,11,29,23,Thu,4.0,409,0.0,0.0
19.7300034,x,11,31,23,Thu,4.0,410,0.0,0.0
29.9178276,x,11,32,23,Thu,4.0,411,0.0,0.0
12.04,x,11,46,23,Thu,4.0,412,0.0,0.0
24.7693253,x,11,47,23,Thu,4.0,413,0.0,0.0
46.730019,x,12,1,23,Thu,4.0,414,0.0,0.0
27.303009,x,12,2,23,Thu,4.0,415,0.0,0.0
40.1400089,x,12,43,23,Thu,4.0,416,0.0,0.0
26.228796,x,12,44,23,Thu,4.0,417,0.0,0.0
12.04,x,13,55,23,Thu,4.0,418,0.0,0.0
25.06857,x,13,56,23,Thu,4.0,419,0.0,0.0
32.9100132,x,13,58,23,Thu,4.0,420,0.0,0.0
15.841907499999998,x,13,59,23,Thu,4.0,421,0.0,0.0
12.04,x,14,35,23,Thu,4.0,422,0.0,0.0
19.7300034,x,14,37,23,Thu,4.0,423,0.0,0.0
12.04,x,14,57,23,Thu,4.0,424,0.0,0.0
27.9133759,x,14,58,23,Thu,4.0,425,0.0,0.0
40.1400089,x,15,0,23,Thu,4.0,426,0.0,0.0
12.646560000000001,x,15,1,23,Thu,4.0,427,1.0,1.0
12.04,x,16,23,23,Thu,4.0,428,0.0,0.0
17.022216800000002,x,16,24,23,Thu,4.0,429,0.0,0.0
32.9100132,x,16,26,23,Thu,4.0,430,0.0,0.0
