,day,time,x,y,z,hour,minute,time_new,day_new,week_num,no_movement_5min,no_movement_15min,datetime
14308,149,12.1756516,-29.674,1.56665456,-6.84576941,12,10,12:10:00,4,29.0,0.0,0.0,2023-05-30 12:10:00
14309,149,12.1773434,-26.74714,1.56665456,-7.6051116,12,10,12:10:00,4,29.0,0.0,0.0,2023-05-30 12:10:00
14310,149,12.1790371,-22.821701,1.56665456,-8.418022,12,10,12:10:00,4,29.0,0.0,0.0,2023-05-30 12:10:00
14311,149,12.1805992,-18.96639,1.56665456,-8.922361,12,10,12:10:00,4,29.0,0.0,0.0,2023-05-30 12:10:00
14312,149,12.182291,-17.4146767,1.56665456,-7.733335,12,10,12:10:00,4,29.0,0.0,0.0,2023-05-30 12:10:00
14313,149,12.1839848,-18.63086,1.56665456,-6.71757269,12,11,12:11:00,4,29.0,0.0,0.0,2023-05-30 12:11:00
14314,149,12.1856766,-16.2990227,1.56665456,-4.37722158,12,11,12:11:00,4,29.0,1.0,1.0,2023-05-30 12:11:00
14315,149,12.8411465,-14.8599815,1.56665456,-3.29999685,12,50,12:50:00,4,29.0,0.0,0.0,2023-05-30 12:50:00
14316,149,12.8428383,-16.4290466,1.56665456,-5.023668,12,50,12:50:00,4,29.0,0.0,0.0,2023-05-30 12:50:00
14317,149,12.8445311,-19.1233826,1.56665456,-7.98348761,12,50,12:50:00,4,29.0,0.0,0.0,2023-05-30 12:50:00
14318,149,12.8462238,-22.2745819,1.56665456,-9.8497715,12,50,12:50:00,4,29.0,0.0,0.0,2023-05-30 12:50:00
14319,149,12.8477859,-26.2248116,1.56665456,-9.835146,12,50,12:50:00,4,29.0,0.0,0.0,2023-05-30 12:50:00
14320,149,12.84948,-30.2137032,1.56665456,-9.517065,12,50,12:50:00,4,29.0,0.0,0.0,2023-05-30 12:50:00
14321,149,12.8511715,-34.20958,1.56665456,-9.19841,12,51,12:51:00,4,29.0,0.0,0.0,2023-05-30 12:51:00
14322,149,12.8528652,-38.1799164,1.56665456,-8.818532,12,51,12:51:00,4,29.0,0.0,0.0,2023-05-30 12:51:00
14323,149,12.854557,-40.081398,1.56665456,-7.733335,12,51,12:51:00,4,29.0,0.0,0.0,2023-05-30 12:51:00
14324,149,12.85625,-38.97417,1.56665456,-6.74230242,12,51,12:51:00,4,29.0,0.0,0.0,2023-05-30 12:51:00
14325,149,12.8578129,-41.4974976,1.56665456,-5.7365756,12,51,12:51:00,4,29.0,0.0,0.0,2023-05-30 12:51:00
14326,149,12.8667965,-47.7,1.56665456,-1.85,12,52,12:52:00,4,29.0,1.0,1.0,2023-05-30 12:52:00
14327,149,13.4476566,-47.7,1.56665456,-1.85,13,26,13:26:00,4,29.0,0.0,0.0,2023-05-30 13:26:00
14328,149,13.4493484,-50.02503,1.56665456,-2.01347828,13,26,13:26:00,4,29.0,1.0,0.0,2023-05-30 13:26:00
14329,149,13.6296873,-51.54,1.56665456,-2.12,13,37,13:37:00,4,29.0,0.0,0.0,2023-05-30 13:37:00
14330,149,13.63138,-49.2100945,1.56665456,-1.956178,13,37,13:37:00,4,29.0,1.0,1.0,2023-05-30 13:37:00
14331,149,14.8515625,-47.7,1.56665456,-1.85,14,51,14:51:00,4,29.0,0.0,0.0,2023-05-30 14:51:00
14332,149,14.8531246,-45.7685165,1.56665456,-3.109837,14,51,14:51:00,4,29.0,0.0,0.0,2023-05-30 14:51:00
14333,149,14.8548183,-42.4164848,1.56665456,-5.296255,14,51,14:51:00,4,29.0,0.0,0.0,2023-05-30 14:51:00
14334,149,14.85651,-39.12252,1.56665456,-7.53565836,14,51,14:51:00,4,29.0,0.0,0.0,2023-05-30 14:51:00
14335,149,14.8582029,-35.93419,1.56665456,-9.680258,14,51,14:51:00,4,29.0,0.0,0.0,2023-05-30 14:51:00
14336,149,14.8598957,-31.9473457,1.56665456,-9.534643,14,51,14:51:00,4,29.0,0.0,0.0,2023-05-30 14:51:00
14337,149,14.8615885,-27.9445915,1.56665456,-9.333197,14,51,14:51:00,4,29.0,0.0,0.0,2023-05-30 14:51:00
14338,149,14.8631516,-23.9417458,1.56665456,-9.131729,14,51,14:51:00,4,29.0,0.0,0.0,2023-05-30 14:51:00
14339,149,14.8648434,-19.9466133,1.56665456,-8.930422,14,51,14:51:00,4,29.0,0.0,0.0,2023-05-30 14:51:00
14340,149,14.8665371,-17.6839752,1.56665456,-7.733335,14,51,14:51:00,4,29.0,0.0,0.0,2023-05-30 14:51:00
14341,149,14.8682289,-18.8370285,1.56665456,-6.12429953,14,52,14:52:00,4,29.0,0.0,0.0,2023-05-30 14:52:00
14342,149,14.8699217,-20.0494614,1.56665456,-2.32482481,14,52,14:52:00,4,29.0,0.0,0.0,2023-05-30 14:52:00
14343,149,14.8949223,-22.0899868,1.56665456,-1.36000025,14,53,14:53:00,4,29.0,0.0,0.0,2023-05-30 14:53:00
14344,149,14.8964844,-20.1196365,1.56665456,-2.57919455,14,53,14:53:00,4,29.0,0.0,0.0,2023-05-30 14:53:00
14345,149,14.8981771,-18.7675362,1.56665456,-5.97438955,14,53,14:53:00,4,29.0,0.0,0.0,2023-05-30 14:53:00
14346,149,14.89987,-19.6223717,1.56665456,-9.483717,14,53,14:53:00,4,29.0,0.0,0.0,2023-05-30 14:53:00
14347,149,14.9015627,-22.8562965,1.56665456,-9.679373,14,54,14:54:00,4,29.0,0.0,0.0,2023-05-30 14:54:00
14348,149,14.9032555,-26.8652153,1.56665456,-9.475603,14,54,14:54:00,4,29.0,0.0,0.0,2023-05-30 14:54:00
14349,149,14.9049473,-30.8716068,1.56665456,-9.27195549,14,54,14:54:00,4,29.0,0.0,0.0,2023-05-30 14:54:00
14350,149,14.90651,-34.8718948,1.56665456,-9.068619,14,54,14:54:00,4,29.0,0.0,0.0,2023-05-30 14:54:00
14351,149,14.9082031,-38.75407,1.56665456,-8.625389,14,54,14:54:00,4,29.0,0.0,0.0,2023-05-30 14:54:00
14352,149,14.9098959,-40.01059,1.56665456,-7.733336,14,54,14:54:00,4,29.0,0.0,0.0,2023-05-30 14:54:00
14353,149,14.9115887,-39.04232,1.56665456,-6.51528025,14,54,14:54:00,4,29.0,0.0,0.0,2023-05-30 14:54:00
14354,149,14.9132814,-42.0278473,1.56665456,-5.69178629,14,54,14:54:00,4,29.0,0.0,0.0,2023-05-30 14:54:00
14355,149,14.9149742,-45.3567772,1.56665456,-3.62454557,14,54,14:54:00,4,29.0,0.0,0.0,2023-05-30 14:54:00
14356,149,14.9165363,-47.7,1.56665456,-1.85,14,54,14:54:00,4,29.0,1.0,1.0,2023-05-30 14:54:00
14357,149,16.7292976,-47.7,1.56665456,-1.85,16,43,16:43:00,4,29.0,0.0,0.0,2023-05-30 16:43:00
14358,149,16.73099,-45.74576,1.56665456,-3.12468147,16,43,16:43:00,4,29.0,0.0,0.0,2023-05-30 16:43:00
14359,149,16.7346344,-38.5020752,1.56665456,-7.84947252,16,44,16:44:00,4,29.0,0.0,0.0,2023-05-30 16:44:00
14360,149,16.7363281,-36.2961121,1.56665456,-9.913292,16,44,16:44:00,4,29.0,0.0,0.0,2023-05-30 16:44:00
14361,149,16.7380219,-35.52062,1.56665456,-8.011356,16,44,16:44:00,4,29.0,0.0,0.0,2023-05-30 16:44:00
14362,149,16.7395821,-35.3921,1.56665456,-4.65325975,16,44,16:44:00,4,29.0,0.0,0.0,2023-05-30 16:44:00
14363,149,16.7645836,-35.2699928,1.56665456,-4.44,16,45,16:45:00,4,29.0,0.0,0.0,2023-05-30 16:45:00
14364,149,16.7662773,-36.10124,1.56665456,-6.635076,16,45,16:45:00,4,29.0,0.0,0.0,2023-05-30 16:45:00
14365,149,16.76797,-37.97187,1.56665456,-9.820254,16,46,16:46:00,4,29.0,0.0,0.0,2023-05-30 16:46:00
14366,149,16.76966,-39.66263,1.56665456,-9.109415,16,46,16:46:00,4,29.0,0.0,0.0,2023-05-30 16:46:00
14367,149,16.7713547,-39.34771,1.56665456,-5.88004255,16,46,16:46:00,4,29.0,0.0,0.0,2023-05-30 16:46:00
14368,149,16.7730465,-41.0666656,1.56665456,-5.346562,16,46,16:46:00,4,29.0,0.0,0.0,2023-05-30 16:46:00
14369,149,16.7746086,-43.0591431,1.56665456,-6.00106,16,46,16:46:00,4,29.0,0.0,0.0,2023-05-30 16:46:00
14370,149,16.7763023,-45.98907,1.56665456,-3.43032026,16,46,16:46:00,4,29.0,1.0,1.0,2023-05-30 16:46:00
14371,149,17.59974,-47.7,1.56665456,-1.85,17,35,17:35:00,4,29.0,0.0,0.0,2023-05-30 17:35:00
14372,149,17.6014328,-45.77248,1.56665456,-3.10724974,17,36,17:36:00,4,29.0,0.0,0.0,2023-05-30 17:36:00
14373,149,17.6031246,-42.4119339,1.56665456,-5.299212,17,36,17:36:00,4,29.0,0.0,0.0,2023-05-30 17:36:00
14374,149,17.6080742,-32.32038,1.56665456,-10.6000023,17,36,17:36:00,4,29.0,0.0,0.0,2023-05-30 17:36:00
14375,149,17.609766,-28.46717,1.56665456,-10.6000023,17,36,17:36:00,4,29.0,0.0,0.0,2023-05-30 17:36:00
14376,149,17.6114578,-24.5152435,1.56665456,-10.6557045,17,36,17:36:00,4,29.0,0.0,0.0,2023-05-30 17:36:00
14377,149,17.6131516,-23.46363,0.975242555,-11.880312,17,36,17:36:00,4,29.0,0.0,0.0,2023-05-30 17:36:00
14378,149,17.6147137,-25.9626122,-0.891284347,-13.42053,17,36,17:36:00,4,29.0,0.0,0.0,2023-05-30 17:36:00
14379,149,17.6164055,-28.7361679,-3.49011135,-14.4798107,17,36,17:36:00,4,29.0,0.0,0.0,2023-05-30 17:36:00
14380,149,17.6181,-31.4622383,-6.303563,-13.1882172,17,37,17:37:00,4,29.0,0.0,0.0,2023-05-30 17:37:00
14381,149,17.6197929,-32.5856972,-8.619021,-10.9332638,17,37,17:37:00,4,29.0,0.0,0.0,2023-05-30 17:37:00
14382,149,17.6214848,-30.3663921,-8.900518,-9.800222,17,37,17:37:00,4,29.0,0.0,0.0,2023-05-30 17:37:00
14383,149,17.6230469,-26.3611546,-8.912671,-9.755365,17,37,17:37:00,4,29.0,0.0,0.0,2023-05-30 17:37:00
14384,149,17.62474,-22.34721,-8.927306,-9.710413,17,37,17:37:00,4,29.0,0.0,0.0,2023-05-30 17:37:00
14385,149,17.6264324,-18.3469124,-8.933347,-9.665617,17,37,17:37:00,4,29.0,0.0,0.0,2023-05-30 17:37:00
14386,149,17.6281242,-14.335537,-8.933346,-9.620691,17,37,17:37:00,4,29.0,0.0,0.0,2023-05-30 17:37:00
14387,149,17.629818,-10.335247,-8.933346,-9.575895,17,37,17:37:00,4,29.0,0.0,0.0,2023-05-30 17:37:00
14388,149,17.6315117,-6.33210754,-8.933346,-9.531061,17,37,17:37:00,4,29.0,0.0,0.0,2023-05-30 17:37:00
14389,149,17.6330719,-2.3277092,-8.933346,-9.486216,17,37,17:37:00,4,29.0,0.0,0.0,2023-05-30 17:37:00
14390,149,17.6347656,1.68379593,-8.933346,-9.441286,17,38,17:38:00,4,29.0,0.0,0.0,2023-05-30 17:38:00
14391,149,17.63646,5.549782,-8.933345,-9.397989,17,38,17:38:00,4,29.0,0.0,0.0,2023-05-30 17:38:00
14392,153,8.92487,5.816017,-8.933345,-9.395006,8,55,08:55:00,3,30.0,0.0,0.0,2023-06-03 08:55:00
14393,153,8.926562,3.52227783,-8.933346,-9.422884,8,55,08:55:00,3,30.0,0.0,0.0,2023-06-03 08:55:00
14394,153,8.928125,-0.485691071,-8.933346,-9.471598,8,55,08:55:00,3,30.0,0.0,0.0,2023-06-03 08:55:00
14395,153,8.929818,-4.498661,-8.933346,-9.52038,8,55,08:55:00,3,30.0,0.0,0.0,2023-06-03 08:55:00
14396,153,8.93151,-8.504051,-8.933346,-9.569063,8,55,08:55:00,3,30.0,0.0,0.0,2023-06-03 08:55:00
14397,153,8.933203,-12.50996,-8.933346,-9.617754,8,55,08:55:00,3,30.0,0.0,0.0,2023-06-03 08:55:00
14398,153,8.93489552,-16.5152378,-8.933346,-9.666441,8,56,08:56:00,3,30.0,0.0,0.0,2023-06-03 08:56:00
14399,153,8.936588,-20.5154915,-8.933346,-9.739847,8,56,08:56:00,3,30.0,0.0,0.0,2023-06-03 08:56:00
14400,153,8.938151,-24.3973274,-8.908034,-9.91958,8,56,08:56:00,3,30.0,0.0,0.0,2023-06-03 08:56:00
14401,153,8.939844,-28.2785225,-8.841913,-10.1627083,8,56,08:56:00,3,30.0,0.0,0.0,2023-06-03 08:56:00
14402,153,8.941537,-32.16339,-8.759108,-10.4874325,8,56,08:56:00,3,30.0,0.0,0.0,2023-06-03 08:56:00
14403,153,8.943229,-33.71494,-8.131217,-11.6389332,8,56,08:56:00,3,30.0,0.0,0.0,2023-06-03 08:56:00
14404,153,8.94492149,-31.5167866,-6.24369049,-13.3793888,8,56,08:56:00,3,30.0,0.0,0.0,2023-06-03 08:56:00
14405,153,8.946614,-28.922924,-3.62785387,-14.4485416,8,56,08:56:00,3,30.0,0.0,0.0,2023-06-03 08:56:00
14406,153,8.948177,-26.0977211,-0.985211,-13.3667431,8,56,08:56:00,3,30.0,0.0,0.0,2023-06-03 08:56:00
14407,153,8.94987,-24.9770412,1.52683663,-10.8671246,8,56,08:56:00,3,30.0,0.0,0.0,2023-06-03 08:56:00
14408,153,8.985287,-47.7,1.56665456,-1.85,8,59,08:59:00,3,30.0,0.0,0.0,2023-06-03 08:59:00
14409,153,8.993099,-47.7,1.56665456,-1.85,8,59,08:59:00,3,30.0,0.0,0.0,2023-06-03 08:59:00
14410,153,9.00260448,-47.7,1.56665456,-1.85,9,00,09:00:00,3,30.0,0.0,0.0,2023-06-03 09:00:00
14411,153,9.011719,-29.3976879,1.56665456,-10.6000042,9,00,09:00:00,3,30.0,0.0,0.0,2023-06-03 09:00:00
14412,153,9.01341152,-28.2888031,1.56665456,-10.6000061,9,00,09:00:00,3,30.0,0.0,0.0,2023-06-03 09:00:00
14413,153,9.015104,-31.4065361,1.56665456,-10.3570576,9,00,09:00:00,3,30.0,0.0,0.0,2023-06-03 09:00:00
14414,153,9.016797,-35.3554077,1.56665456,-9.857855,9,01,09:01:00,3,30.0,0.0,0.0,2023-06-03 09:01:00
14415,153,9.01849,-38.94314,1.56665456,-9.992452,9,01,09:01:00,3,30.0,0.0,0.0,2023-06-03 09:01:00
14416,153,9.020183,-38.9820023,1.56665456,-12.1187935,9,01,09:01:00,3,30.0,0.0,0.0,2023-06-03 09:01:00
14417,153,9.021745,-36.21147,1.56665456,-14.9675293,9,01,09:01:00,3,30.0,0.0,0.0,2023-06-03 09:01:00
14418,153,9.0234375,-33.1474228,1.56665456,-17.4484463,9,01,09:01:00,3,30.0,0.0,0.0,2023-06-03 09:01:00
14419,153,9.02513,-29.3695145,1.56665456,-18.6775742,9,01,09:01:00,3,30.0,0.0,0.0,2023-06-03 09:01:00
14420,153,9.026823,-25.6230774,1.56665456,-18.6973267,9,01,09:01:00,3,30.0,0.0,0.0,2023-06-03 09:01:00
14421,153,9.028516,-21.853981,1.56665456,-19.05055,9,01,09:01:00,3,30.0,0.0,0.0,2023-06-03 09:01:00
14422,153,9.030209,-18.95288,1.56665456,-19.4728031,9,01,09:01:00,3,30.0,1.0,1.0,2023-06-03 09:01:00
14423,153,10.2967453,-17.5323048,1.56665456,-18.5535069,10,17,10:17:00,3,30.0,0.0,0.0,2023-06-03 10:17:00
14424,153,10.2984371,-19.8445053,1.56665456,-18.74697,10,17,10:17:00,3,30.0,0.0,0.0,2023-06-03 10:17:00
14425,153,10.30013,-23.8142815,1.56665456,-18.8006458,10,18,10:18:00,3,30.0,0.0,0.0,2023-06-03 10:18:00
14426,153,10.3018227,-27.8082962,1.56665456,-18.6103,10,18,10:18:00,3,30.0,0.0,0.0,2023-06-03 10:18:00
14427,153,10.3035154,-31.7561054,1.56665456,-18.1156559,10,18,10:18:00,3,30.0,0.0,0.0,2023-06-03 10:18:00
14428,153,10.3050785,-35.0999947,1.56665456,-16.011116,10,18,10:18:00,3,30.0,0.0,0.0,2023-06-03 10:18:00
14429,153,10.30677,-37.2743,1.56665456,-12.7044563,10,18,10:18:00,3,30.0,0.0,0.0,2023-06-03 10:18:00
14430,153,10.3084641,-38.77584,1.56665456,-8.980371,10,18,10:18:00,3,30.0,0.0,0.0,2023-06-03 10:18:00
14431,153,10.3101559,-40.8531265,1.56665456,-5.838487,10,18,10:18:00,3,30.0,0.0,0.0,2023-06-03 10:18:00
14432,153,10.3118486,-44.2275047,1.56665456,-4.19509029,10,18,10:18:00,3,30.0,0.0,0.0,2023-06-03 10:18:00
14433,153,10.3135414,-47.4520836,1.56665456,-2.0174284,10,18,10:18:00,3,30.0,0.0,0.0,2023-06-03 10:18:00
14434,153,10.3445311,-47.7,1.56665456,-1.85,10,20,10:20:00,3,30.0,0.0,0.0,2023-06-03 10:20:00
14435,153,10.3513021,-47.7,1.56665456,-1.85,10,21,10:21:00,3,30.0,0.0,0.0,2023-06-03 10:21:00
14436,153,10.3606768,-47.7,1.56665456,-1.85,10,21,10:21:00,3,30.0,0.0,0.0,2023-06-03 10:21:00
14437,153,10.364974,-38.9137955,1.56665456,-7.58092451,10,21,10:21:00,3,30.0,0.0,0.0,2023-06-03 10:21:00
14438,153,10.3666668,-35.8497238,1.56665456,-9.811628,10,22,10:22:00,3,30.0,0.0,0.0,2023-06-03 10:22:00
14439,153,10.3729172,-20.83263,1.56665456,-8.982866,10,22,10:22:00,3,30.0,0.0,0.0,2023-06-03 10:22:00
14440,153,10.374609,-17.9684715,1.56665456,-7.6981864,10,22,10:22:00,3,30.0,0.0,0.0,2023-06-03 10:22:00
14441,153,10.3763018,-18.5496235,1.56665456,-4.702131,10,22,10:22:00,3,30.0,0.0,0.0,2023-06-03 10:22:00
14442,153,10.3860674,-22.0899868,1.56665456,-1.36000025,10,23,10:23:00,3,30.0,0.0,0.0,2023-06-03 10:23:00
14443,153,10.4386721,-21.6736946,1.56665456,-0.8120972,10,26,10:26:00,3,30.0,0.0,0.0,2023-06-03 10:26:00
14444,153,10.4403648,-20.9716434,1.56665456,-1.2616936,10,26,10:26:00,3,30.0,0.0,0.0,2023-06-03 10:26:00
14445,153,10.441927,-19.3772354,1.56665456,-4.40668631,10,26,10:26:00,3,30.0,0.0,0.0,2023-06-03 10:26:00
14446,153,10.44362,-18.8188744,1.56665456,-8.183374,10,26,10:26:00,3,30.0,0.0,0.0,2023-06-03 10:26:00
14447,153,10.4453125,-19.7971878,1.56665456,-11.470499,10,26,10:26:00,3,30.0,0.0,0.0,2023-06-03 10:26:00
14448,153,10.4552078,-28.6962833,1.56665456,-32.9320145,10,27,10:27:00,3,30.0,0.0,0.0,2023-06-03 10:27:00
14449,153,10.4712238,-31.4666653,1.56665456,-24.5333385,10,28,10:28:00,3,30.0,0.0,0.0,2023-06-03 10:28:00
14450,153,10.479167,-18.0399857,1.56665456,-19.0000057,10,28,10:28:00,3,30.0,1.0,1.0,2023-06-03 10:28:00
14451,153,11.40013,-17.6421928,1.56665456,-19.0407467,11,24,11:24:00,3,30.0,0.0,0.0,2023-06-03 11:24:00
14452,153,11.4016924,-18.62651,1.56665456,-18.7114735,11,24,11:24:00,3,30.0,0.0,0.0,2023-06-03 11:24:00
14453,153,11.4033852,-20.9291039,1.56665456,-18.8610477,11,24,11:24:00,3,30.0,0.0,0.0,2023-06-03 11:24:00
14454,153,11.4050779,-23.9550285,1.56665456,-18.6124668,11,24,11:24:00,3,30.0,0.0,0.0,2023-06-03 11:24:00
14455,153,11.4067707,-27.9617271,1.56665456,-18.5596848,11,24,11:24:00,3,30.0,0.0,0.0,2023-06-03 11:24:00
14456,153,11.4084635,-31.895031,1.56665456,-18.0519466,11,24,11:24:00,3,30.0,0.0,0.0,2023-06-03 11:24:00
14457,153,11.4100266,-35.20073,1.56665456,-15.9064312,11,24,11:24:00,3,30.0,0.0,0.0,2023-06-03 11:24:00
14458,153,11.4117184,-37.33252,1.56665456,-12.561491,11,24,11:24:00,3,30.0,0.0,0.0,2023-06-03 11:24:00
14459,153,11.4134111,-38.82784,1.56665456,-8.847904,11,24,11:24:00,3,30.0,0.0,0.0,2023-06-03 11:24:00
14460,153,11.4151039,-40.9727631,1.56665456,-5.778526,11,24,11:24:00,3,30.0,0.0,0.0,2023-06-03 11:24:00
14461,153,11.4216146,-47.7,1.56665456,-1.85,11,25,11:25:00,3,30.0,0.0,0.0,2023-06-03 11:25:00
14462,153,11.48112,-47.7,1.56665456,-1.85,11,28,11:28:00,3,30.0,0.0,0.0,2023-06-03 11:28:00
14463,153,11.4902344,-47.7,1.56665456,-1.85,11,29,11:29:00,3,30.0,0.0,0.0,2023-06-03 11:29:00
14464,153,11.4917965,-46.21274,1.56665456,-2.86337471,11,29,11:29:00,3,30.0,0.0,0.0,2023-06-03 11:29:00
14465,153,11.4934893,-42.8463135,1.56665456,-5.0369935,11,29,11:29:00,3,30.0,0.0,0.0,2023-06-03 11:29:00
14466,153,11.495182,-39.52334,1.56665456,-7.189162,11,29,11:29:00,3,30.0,0.0,0.0,2023-06-03 11:29:00
14467,153,11.4968748,-36.40946,1.56665456,-9.581974,11,29,11:29:00,3,30.0,0.0,0.0,2023-06-03 11:29:00
14468,153,11.5009117,-27.4450531,1.56665456,-9.500919,11,30,11:30:00,3,30.0,0.0,0.0,2023-06-03 11:30:00
14469,153,11.5024738,-23.4646454,1.56665456,-9.201639,11,30,11:30:00,3,30.0,0.0,0.0,2023-06-03 11:30:00
14470,153,11.5041666,-19.4865437,1.56665456,-8.857798,11,30,11:30:00,3,30.0,0.0,0.0,2023-06-03 11:30:00
14471,153,11.5058594,-18.1437168,1.56665456,-6.71107244,11,30,11:30:00,3,30.0,0.0,0.0,2023-06-03 11:30:00
14472,153,11.5075521,-19.69946,1.56665456,-3.14132452,11,30,11:30:00,3,30.0,0.0,0.0,2023-06-03 11:30:00
14473,153,11.5092449,-21.4617558,1.56665456,-1.56637347,11,30,11:30:00,3,30.0,0.0,0.0,2023-06-03 11:30:00
14474,153,11.5531254,-22.0899868,1.56665456,-1.36000025,11,33,11:33:00,3,30.0,0.0,0.0,2023-06-03 11:33:00
14475,153,11.5908852,-22.04595,1.56665456,-1.28956568,11,35,11:35:00,3,30.0,0.0,0.0,2023-06-03 11:35:00
14476,153,11.5925779,-20.5364761,1.56665456,-2.410377,11,35,11:35:00,3,30.0,0.0,0.0,2023-06-03 11:35:00
14477,153,11.594141,-19.2369213,1.56665456,-4.27822256,11,35,11:35:00,3,30.0,0.0,0.0,2023-06-03 11:35:00
14478,153,11.5958328,-19.0773163,1.56665456,-5.97866774,11,35,11:35:00,3,30.0,0.0,0.0,2023-06-03 11:35:00
14479,153,11.5975266,-19.1912041,1.56665456,-7.13333464,11,35,11:35:00,3,30.0,0.0,0.0,2023-06-03 11:35:00
14480,153,11.5992184,-18.491909,1.56665456,-8.111998,11,35,11:35:00,3,30.0,0.0,0.0,2023-06-03 11:35:00
14481,153,11.6009111,-20.733984,1.56665456,-9.540926,11,36,11:36:00,3,30.0,0.0,0.0,2023-06-03 11:36:00
14482,153,11.6026039,-24.5812874,1.56665456,-9.573278,11,36,11:36:00,3,30.0,0.0,0.0,2023-06-03 11:36:00
14483,153,11.6042967,-28.5927658,1.56665456,-9.37508,11,36,11:36:00,3,30.0,0.0,0.0,2023-06-03 11:36:00
14484,153,11.60586,-32.5928879,1.56665456,-9.187162,11,36,11:36:00,3,30.0,0.0,0.0,2023-06-03 11:36:00
14485,153,11.6075516,-36.5351868,1.56665456,-9.031921,11,36,11:36:00,3,30.0,0.0,0.0,2023-06-03 11:36:00
14486,153,11.6092453,-39.7768745,1.56665456,-7.733335,11,36,11:36:00,3,30.0,0.0,0.0,2023-06-03 11:36:00
14487,153,11.6109371,-39.2865143,1.56665456,-7.500751,11,36,11:36:00,3,30.0,0.0,0.0,2023-06-03 11:36:00
14488,153,11.61263,-40.20559,1.56665456,-5.92071,11,36,11:36:00,3,30.0,0.0,0.0,2023-06-03 11:36:00
14489,153,11.614193,-43.81551,1.56665456,-4.688619,11,36,11:36:00,3,30.0,0.0,0.0,2023-06-03 11:36:00
14490,153,11.6208334,-47.7,1.56665456,-1.85,11,37,11:37:00,3,30.0,1.0,1.0,2023-06-03 11:37:00
14491,153,12.0321617,-47.7,1.56665456,-1.85,12,01,12:01:00,3,30.0,0.0,0.0,2023-06-03 12:01:00
14492,153,12.0381508,-40.3211,1.56665456,-6.662987,12,02,12:02:00,3,30.0,0.0,0.0,2023-06-03 12:02:00
14493,153,12.0457029,-24.7445621,-0.246876121,-14.2165337,12,02,12:02:00,3,30.0,0.0,0.0,2023-06-03 12:02:00
14494,153,12.0502605,-23.5780067,-0.2476809,-14.2733555,12,03,12:03:00,3,30.0,0.0,0.0,2023-06-03 12:03:00
14495,153,12.0519533,-22.4112434,1.55744922,-10.7576828,12,03,12:03:00,3,30.0,0.0,0.0,2023-06-03 12:03:00
14496,153,12.0536461,-19.4885368,1.56665456,-8.834246,12,03,12:03:00,3,30.0,0.0,0.0,2023-06-03 12:03:00
14497,153,12.0552082,-17.6907463,1.56665456,-6.7873435,12,03,12:03:00,3,30.0,0.0,0.0,2023-06-03 12:03:00
14498,153,12.056901,-15.1828308,1.56665456,-3.69772863,12,03,12:03:00,3,30.0,1.0,1.0,2023-06-03 12:03:00
14499,153,12.6924477,-14.8599815,1.56665456,-3.29999685,12,41,12:41:00,3,30.0,0.0,0.0,2023-06-03 12:41:00
14500,153,12.7049484,-14.8599739,1.56665456,-3.29999685,12,42,12:42:00,3,30.0,0.0,0.0,2023-06-03 12:42:00
14501,153,12.70664,-17.5565147,1.56665456,-6.26194143,12,42,12:42:00,3,30.0,0.0,0.0,2023-06-03 12:42:00
14502,153,12.708334,-20.2797813,1.56665456,-9.192846,12,42,12:42:00,3,30.0,0.0,0.0,2023-06-03 12:42:00
14503,153,12.7216148,-47.7,1.56665456,-1.85,12,43,12:43:00,3,30.0,1.0,1.0,2023-06-03 12:43:00
14504,153,13.755599,-47.7,1.56665456,-1.85,13,45,13:45:00,3,30.0,0.0,0.0,2023-06-03 13:45:00
14505,153,13.7572918,-45.7515755,1.56665456,-3.12088537,13,45,13:45:00,3,30.0,0.0,0.0,2023-06-03 13:45:00
14506,153,13.7588539,-42.398365,1.56665456,-5.30806971,13,45,13:45:00,3,30.0,0.0,0.0,2023-06-03 13:45:00
14507,153,13.7605467,-39.10273,1.56665456,-7.553231,13,45,13:45:00,3,30.0,0.0,0.0,2023-06-03 13:45:00
14508,153,13.7622395,-36.1743774,1.56665456,-9.673974,13,45,13:45:00,3,30.0,0.0,0.0,2023-06-03 13:45:00
14509,153,13.7639322,-35.124836,1.56665456,-8.249168,13,45,13:45:00,3,30.0,0.0,0.0,2023-06-03 13:45:00
14510,153,13.765625,-36.2701721,1.56665456,-5.83539152,13,45,13:45:00,3,30.0,0.0,0.0,2023-06-03 13:45:00
14511,153,13.7906246,-35.2699928,1.56665456,-4.44,13,47,13:47:00,3,30.0,0.0,0.0,2023-06-03 13:47:00
14512,153,13.7923183,-36.0939445,1.56665456,-6.6157527,13,47,13:47:00,3,30.0,0.0,0.0,2023-06-03 13:47:00
14513,153,13.79388,-37.9687424,1.56665456,-9.806921,13,47,13:47:00,3,30.0,0.0,0.0,2023-06-03 13:47:00
14514,153,13.7955723,-39.6753,1.56665456,-9.108475,13,47,13:47:00,3,30.0,0.0,0.0,2023-06-03 13:47:00
14515,153,13.797266,-39.3473969,1.56665456,-5.89313459,13,47,13:47:00,3,30.0,0.0,0.0,2023-06-03 13:47:00
14516,153,13.7989578,-41.0666656,1.56665456,-5.34689,13,47,13:47:00,3,30.0,0.0,0.0,2023-06-03 13:47:00
