,day,time,x,y,z,hour,minute,time_new,day_new,week_num,no_movement_5min,no_movement_15min,datetime
23645,173,17.0471344,-12.5999947,1.56665456,-0.266658783,17,02,17:02:00,3,34.0,0.0,0.0,2023-06-23 17:02:00
23646,173,17.0527344,-24.2,1.56665456,-0.266658783,17,03,17:03:00,3,34.0,0.0,0.0,2023-06-23 17:03:00
23647,173,17.06263,-24.2,1.56665456,-2.6666584,17,03,17:03:00,3,34.0,0.0,0.0,2023-06-23 17:03:00
23648,173,17.0643234,-20.2372513,1.56665456,-2.66666031,17,03,17:03:00,3,34.0,0.0,0.0,2023-06-23 17:03:00
23649,173,17.0658855,-18.9815083,1.56665456,-5.690647,17,03,17:03:00,3,34.0,0.0,0.0,2023-06-23 17:03:00
23650,173,17.0675774,-20.04388,1.56665456,-8.964066,17,04,17:04:00,3,34.0,0.0,0.0,2023-06-23 17:04:00
23651,173,17.0692711,-22.9251537,1.43624544,-11.0548611,17,04,17:04:00,3,34.0,0.0,0.0,2023-06-23 17:04:00
23652,173,17.0769539,-32.37381,-5.61085129,-15.80739,17,04,17:04:00,3,34.0,0.0,0.0,2023-06-23 17:04:00
23653,173,17.0786457,-33.8988037,-7.350157,-13.0815678,17,04,17:04:00,3,34.0,0.0,0.0,2023-06-23 17:04:00
23654,173,17.0802078,-35.8461342,-8.933346,-10.2798138,17,04,17:04:00,3,34.0,0.0,0.0,2023-06-23 17:04:00
23655,173,17.0819016,-37.6012726,-8.933346,-11.4694748,17,04,17:04:00,3,34.0,0.0,0.0,2023-06-23 17:04:00
23656,173,17.0835934,-35.9511566,-8.933346,-15.0804081,17,05,17:05:00,3,34.0,0.0,0.0,2023-06-23 17:05:00
23657,173,17.0852852,-33.984,-8.933346,-18.57727,17,05,17:05:00,3,34.0,0.0,0.0,2023-06-23 17:05:00
23658,173,17.0869789,-32.0184,-8.933346,-22.0713863,17,05,17:05:00,3,34.0,0.0,0.0,2023-06-23 17:05:00
23659,173,17.0886726,-30.05302,-8.933346,-25.51488,17,05,17:05:00,3,34.0,0.0,0.0,2023-06-23 17:05:00
23660,173,17.0902348,-29.1032314,-8.933346,-29.3089752,17,05,17:05:00,3,34.0,0.0,0.0,2023-06-23 17:05:00
23661,173,17.0919266,-28.9485626,-8.933346,-33.3095474,17,05,17:05:00,3,34.0,1.0,1.0,2023-06-23 17:05:00
23662,173,17.58815,-28.86,-8.933347,-35.6,17,35,17:35:00,3,34.0,0.0,0.0,2023-06-23 17:35:00
23663,173,17.5897141,-28.6843376,-8.933346,-31.9379425,17,35,17:35:00,3,34.0,0.0,0.0,2023-06-23 17:35:00
23664,173,17.5914059,-28.4919834,-8.933346,-27.92789,17,35,17:35:00,3,34.0,0.0,0.0,2023-06-23 17:35:00
23665,173,17.5930977,-26.73118,-8.933346,-24.4299812,17,35,17:35:00,3,34.0,0.0,0.0,2023-06-23 17:35:00
23666,173,17.5947914,-24.4992981,-8.933346,-21.09954,17,35,17:35:00,3,34.0,0.0,0.0,2023-06-23 17:35:00
23667,173,17.5964851,-22.26853,-8.933346,-17.7785187,17,35,17:35:00,3,34.0,0.0,0.0,2023-06-23 17:35:00
23668,173,17.598177,-20.0295544,-8.933346,-14.4636421,17,35,17:35:00,3,34.0,0.0,0.0,2023-06-23 17:35:00
23669,173,17.59974,-17.7857361,-8.933346,-11.1611805,17,35,17:35:00,3,34.0,0.0,0.0,2023-06-23 17:35:00
23670,173,17.6014328,-14.577055,-8.933346,-9.475857,17,36,17:36:00,3,34.0,0.0,0.0,2023-06-23 17:36:00
23671,173,17.6031246,-10.5790157,-8.933346,-9.440813,17,36,17:36:00,3,34.0,0.0,0.0,2023-06-23 17:36:00
23672,173,17.6048164,-6.65267944,-8.933346,-9.381157,17,36,17:36:00,3,34.0,0.0,0.0,2023-06-23 17:36:00
23673,173,17.60651,-2.77536964,-8.933346,-9.446327,17,36,17:36:00,3,34.0,0.0,0.0,2023-06-23 17:36:00
23674,173,17.6082039,1.11876678,-8.933345,-9.599014,17,36,17:36:00,3,34.0,0.0,0.0,2023-06-23 17:36:00
23675,173,17.609766,4.679577,-8.933345,-9.472082,17,36,17:36:00,3,34.0,0.0,0.0,2023-06-23 17:36:00
23676,176,8.683333,5.816017,-8.933345,-9.394985,8,40,08:40:00,1,35.0,0.0,0.0,2023-06-26 08:40:00
23677,176,8.685026,2.179535,-8.933345,-9.439186,8,41,08:41:00,1,35.0,0.0,0.0,2023-06-26 08:41:00
23678,176,8.686719,-1.82420349,-8.933345,-9.48786,8,41,08:41:00,1,35.0,0.0,0.0,2023-06-26 08:41:00
23679,176,8.688412,-5.828848,-8.933346,-9.536535,8,41,08:41:00,1,35.0,0.0,0.0,2023-06-26 08:41:00
23680,176,8.689974,-9.831114,-8.933346,-9.585188,8,41,08:41:00,1,35.0,0.0,0.0,2023-06-26 08:41:00
23681,176,8.691667,-13.8330765,-8.933346,-9.633837,8,41,08:41:00,1,35.0,0.0,0.0,2023-06-26 08:41:00
23682,176,8.693359,-17.8389587,-8.933346,-9.68956,8,41,08:41:00,1,35.0,0.0,0.0,2023-06-26 08:41:00
23683,176,8.695052,-21.8002224,-8.928841,-9.80390549,8,41,08:41:00,1,35.0,0.0,0.0,2023-06-26 08:41:00
23684,176,8.696745,-25.6850147,-8.884612,-10.0071259,8,41,08:41:00,1,35.0,0.0,0.0,2023-06-26 08:41:00
23685,176,8.698307,-29.5603638,-8.812423,-10.2785187,8,41,08:41:00,1,35.0,0.0,0.0,2023-06-26 08:41:00
23686,176,8.708333,-50.361908,-8.933346,-10.8904877,8,42,08:42:00,1,35.0,0.0,0.0,2023-06-26 08:42:00
23687,176,8.709896,-47.45793,-8.933346,-10.39566,8,42,08:42:00,1,35.0,0.0,0.0,2023-06-26 08:42:00
23688,176,8.717057,-30.42223,-8.9097805,-8.491188,8,43,08:43:00,1,35.0,0.0,0.0,2023-06-26 08:43:00
23689,176,8.71875,-32.26712,-8.747066,-10.5400906,8,43,08:43:00,1,35.0,0.0,0.0,2023-06-26 08:43:00
23690,176,8.720443,-31.4984112,-6.33668327,-13.1443863,8,43,08:43:00,1,35.0,0.0,0.0,2023-06-26 08:43:00
23691,176,8.722136,-29.06386,-3.72131538,-14.41134,8,43,08:43:00,1,35.0,0.0,0.0,2023-06-26 08:43:00
23692,176,8.723828,-26.1036777,-0.9867269,-13.3905315,8,43,08:43:00,1,35.0,0.0,0.0,2023-06-26 08:43:00
23693,176,8.72539,-23.0626659,1.41901171,-11.1789017,8,43,08:43:00,1,35.0,0.0,0.0,2023-06-26 08:43:00
23694,176,8.727083,-19.6610336,1.56665456,-9.866549,8,43,08:43:00,1,35.0,0.0,0.0,2023-06-26 08:43:00
23695,176,8.728776,-19.7592354,1.56665456,-11.0702782,8,43,08:43:00,1,35.0,0.0,0.0,2023-06-26 08:43:00
23696,176,8.730469,-20.2034645,1.56665456,-12.5446205,8,43,08:43:00,1,35.0,0.0,0.0,2023-06-26 08:43:00
23697,176,8.73216152,-22.361496,1.56665456,-15.8630562,8,43,08:43:00,1,35.0,0.0,0.0,2023-06-26 08:43:00
23698,176,8.733854,-25.1155167,1.56665456,-18.7735863,8,44,08:44:00,1,35.0,0.0,0.0,2023-06-26 08:44:00
23699,176,8.735416,-27.8648357,1.56665456,-21.6791115,8,44,08:44:00,1,35.0,0.0,0.0,2023-06-26 08:44:00
23700,176,8.737109,-30.6196957,1.56665456,-24.5774155,8,44,08:44:00,1,35.0,0.0,0.0,2023-06-26 08:44:00
23701,176,8.738802,-32.6751862,1.56665456,-27.9671268,8,44,08:44:00,1,35.0,1.0,1.0,2023-06-26 08:44:00
23702,176,10.2717447,-32.99,1.56665456,-28.55,10,16,10:16:00,1,35.0,0.0,0.0,2023-06-26 10:16:00
23703,176,10.2733078,-31.5599861,1.56665456,-25.1813259,10,16,10:16:00,1,35.0,0.0,0.0,2023-06-26 10:16:00
23704,176,10.275,-32.4588547,1.56665456,-21.5972462,10,16,10:16:00,1,35.0,0.0,0.0,2023-06-26 10:16:00
23705,176,10.2766924,-34.3745842,1.56665456,-18.0736713,10,16,10:16:00,1,35.0,0.0,0.0,2023-06-26 10:16:00
23706,176,10.2783852,-36.28916,1.56665456,-14.552494,10,16,10:16:00,1,35.0,0.0,0.0,2023-06-26 10:16:00
23707,176,10.2800779,-37.9802933,1.56665456,-10.9260979,10,16,10:16:00,1,35.0,0.0,0.0,2023-06-26 10:16:00
23708,176,10.281641,-39.48136,1.56665456,-7.23745537,10,16,10:16:00,1,35.0,0.0,0.0,2023-06-26 10:16:00
23709,176,10.2833328,-43.2724266,1.56665456,-6.301428,10,16,10:16:00,1,35.0,0.0,0.0,2023-06-26 10:16:00
23710,176,10.2850266,-47.276432,1.56665456,-6.03533173,10,17,10:17:00,1,35.0,0.0,0.0,2023-06-26 10:17:00
23711,176,10.2867184,-51.2001343,1.56665456,-5.77456856,10,17,10:17:00,1,35.0,1.0,0.0,2023-06-26 10:17:00
23712,176,10.5365887,-51.5700073,1.56665456,-5.74999046,10,32,10:32:00,1,35.0,0.0,0.0,2023-06-26 10:32:00
23713,176,10.5382814,-47.91226,1.56665456,-6.00277328,10,32,10:32:00,1,35.0,0.0,0.0,2023-06-26 10:32:00
23714,176,10.5399742,-43.94339,1.56665456,-6.24480438,10,32,10:32:00,1,35.0,0.0,0.0,2023-06-26 10:32:00
23715,176,10.5415363,-40.0854759,1.56665456,-6.90951347,10,32,10:32:00,1,35.0,0.0,0.0,2023-06-26 10:32:00
23716,176,10.5432291,-38.2259,1.56665456,-10.2502079,10,32,10:32:00,1,35.0,0.0,0.0,2023-06-26 10:32:00
23717,176,10.5449219,-36.6679268,1.56665456,-13.8632383,10,32,10:32:00,1,35.0,0.0,0.0,2023-06-26 10:32:00
23718,176,10.5466146,-34.76325,1.56665456,-17.3940678,10,32,10:32:00,1,35.0,0.0,0.0,2023-06-26 10:32:00
23719,176,10.5483074,-32.85671,1.56665456,-20.9285126,10,32,10:32:00,1,35.0,0.0,0.0,2023-06-26 10:32:00
23720,176,10.55,-31.232502,1.56665456,-24.43282,10,33,10:33:00,1,35.0,0.0,0.0,2023-06-26 10:33:00
23721,176,10.5515623,-32.7932434,1.56665456,-28.0890732,10,33,10:33:00,1,35.0,0.0,0.0,2023-06-26 10:33:00
23722,176,10.5765629,-32.99,1.56665456,-28.55,10,34,10:34:00,1,35.0,0.0,0.0,2023-06-26 10:34:00
23723,176,10.5782547,-31.2707729,1.56665456,-25.3549423,10,34,10:34:00,1,35.0,0.0,0.0,2023-06-26 10:34:00
23724,176,10.5799484,-28.5679779,1.56665456,-22.4139214,10,34,10:34:00,1,35.0,0.0,0.0,2023-06-26 10:34:00
23725,176,10.58164,-25.81033,1.56665456,-19.5032864,10,34,10:34:00,1,35.0,0.0,0.0,2023-06-26 10:34:00
23726,176,10.583333,-23.1732445,1.56665456,-16.7270241,10,34,10:34:00,1,35.0,0.0,0.0,2023-06-26 10:34:00
23727,176,10.5850258,-20.836153,1.56665456,-13.8399878,10,35,10:35:00,1,35.0,0.0,0.0,2023-06-26 10:35:00
23728,176,10.5865889,-19.51543,1.56665456,-10.0795746,10,35,10:35:00,1,35.0,0.0,0.0,2023-06-26 10:35:00
23729,176,10.5882816,-19.0392265,1.56665456,-6.225813,10,35,10:35:00,1,35.0,0.0,0.0,2023-06-26 10:35:00
23730,176,10.5899734,-20.0961,1.56665456,-2.43886,10,35,10:35:00,1,35.0,0.0,0.0,2023-06-26 10:35:00
23731,176,10.614974,-22.0899925,1.56665456,-1.35998344,10,36,10:36:00,1,35.0,0.0,0.0,2023-06-26 10:36:00
23732,176,10.6166668,-19.5702457,1.56665456,-3.712366,10,37,10:37:00,1,35.0,0.0,0.0,2023-06-26 10:37:00
23733,176,10.61836,-18.7997932,1.56665456,-7.588423,10,37,10:37:00,1,35.0,0.0,0.0,2023-06-26 10:37:00
23734,176,10.6199217,-19.6357384,1.56665456,-10.6116962,10,37,10:37:00,1,35.0,0.0,0.0,2023-06-26 10:37:00
23735,176,10.6216145,-19.87537,1.56665456,-11.6353855,10,37,10:37:00,1,35.0,0.0,0.0,2023-06-26 10:37:00
23736,176,10.6233072,-21.4118748,1.56665456,-14.8477535,10,37,10:37:00,1,35.0,0.0,0.0,2023-06-26 10:37:00
23737,176,10.625,-24.16085,1.56665456,-17.7641373,10,37,10:37:00,1,35.0,0.0,0.0,2023-06-26 10:37:00
23738,176,10.6266928,-26.9177036,1.56665456,-20.67785,10,37,10:37:00,1,35.0,0.0,0.0,2023-06-26 10:37:00
23739,176,10.6283855,-29.6715736,1.56665456,-23.5883865,10,37,10:37:00,1,35.0,0.0,0.0,2023-06-26 10:37:00
23740,176,10.6299477,-32.0224037,1.56665456,-26.75515,10,37,10:37:00,1,35.0,1.0,0.0,2023-06-26 10:37:00
23741,176,10.8522139,-32.99,1.56665456,-28.55,10,51,10:51:00,1,35.0,0.0,0.0,2023-06-26 10:51:00
23742,176,10.853776,-31.5590935,1.56665456,-25.1792374,10,51,10:51:00,1,35.0,0.0,0.0,2023-06-26 10:51:00
23743,176,10.8554688,-32.4568367,1.56665456,-21.5925121,10,51,10:51:00,1,35.0,0.0,0.0,2023-06-26 10:51:00
23744,176,10.8571615,-34.36939,1.56665456,-18.0784588,10,51,10:51:00,1,35.0,0.0,0.0,2023-06-26 10:51:00
23745,176,10.8588543,-36.2819328,1.56665456,-14.564414,10,51,10:51:00,1,35.0,0.0,0.0,2023-06-26 10:51:00
23746,176,10.8605471,-37.6915436,1.56665456,-10.8624783,10,51,10:51:00,1,35.0,0.0,0.0,2023-06-26 10:51:00
23747,176,10.86224,-36.34008,1.56665456,-7.267374,10,51,10:51:00,1,35.0,0.0,0.0,2023-06-26 10:51:00
23748,176,10.863802,-35.27,1.56665456,-4.439987,10,51,10:51:00,1,35.0,0.0,0.0,2023-06-26 10:51:00
23749,176,10.89388,-35.27,1.56665456,-4.439987,10,53,10:53:00,1,35.0,0.0,0.0,2023-06-26 10:53:00
23750,176,10.8955727,-36.58543,1.56665456,-7.84918976,10,53,10:53:00,1,35.0,0.0,0.0,2023-06-26 10:53:00
23751,176,10.8972654,-37.68845,1.56665456,-10.8923168,10,53,10:53:00,1,35.0,0.0,0.0,2023-06-26 10:53:00
23752,176,10.8989582,-36.3500977,1.56665456,-14.483882,10,53,10:53:00,1,35.0,0.0,0.0,2023-06-26 10:53:00
23753,176,10.90052,-34.43949,1.56665456,-18.0140686,10,54,10:54:00,1,35.0,0.0,0.0,2023-06-26 10:54:00
23754,176,10.9022141,-32.5289764,1.56665456,-21.5443077,10,54,10:54:00,1,35.0,0.0,0.0,2023-06-26 10:54:00
23755,176,10.9039059,-31.5134125,1.56665456,-25.0906715,10,54,10:54:00,1,35.0,0.0,0.0,2023-06-26 10:54:00
23756,176,10.9055986,-32.95426,1.56665456,-28.4662571,10,54,10:54:00,1,35.0,1.0,1.0,2023-06-26 10:54:00
23757,176,12.1233072,-32.99,1.56665456,-28.55,12,07,12:07:00,1,35.0,0.0,0.0,2023-06-26 12:07:00
23758,176,12.1516933,-32.99,1.56665456,-28.55,12,09,12:09:00,1,35.0,0.0,0.0,2023-06-26 12:09:00
23759,176,12.1533852,-31.108736,1.56665456,-25.1058044,12,09,12:09:00,1,35.0,0.0,0.0,2023-06-26 12:09:00
23760,176,12.1550779,-28.34814,1.56665456,-22.1886234,12,09,12:09:00,1,35.0,0.0,0.0,2023-06-26 12:09:00
23761,176,12.1567707,-25.5674553,1.56665456,-19.3253174,12,09,12:09:00,1,35.0,0.0,0.0,2023-06-26 12:09:00
23762,176,12.1584635,-22.8369026,1.56665456,-16.6015549,12,09,12:09:00,1,35.0,0.0,0.0,2023-06-26 12:09:00
23763,176,12.1601563,-20.705925,1.56665456,-13.604413,12,09,12:09:00,1,35.0,0.0,0.0,2023-06-26 12:09:00
23764,176,12.1617184,-19.133564,1.56665456,-9.937237,12,09,12:09:00,1,35.0,0.0,0.0,2023-06-26 12:09:00
23765,176,12.1634121,-17.6460915,1.56665456,-6.695732,12,09,12:09:00,1,35.0,0.0,0.0,2023-06-26 12:09:00
23766,176,12.1651039,-15.4268188,1.56665456,-4.071232,12,09,12:09:00,1,35.0,1.0,1.0,2023-06-26 12:09:00
23767,176,12.8098965,-14.8599892,1.56665456,-3.299984,12,48,12:48:00,1,35.0,0.0,0.0,2023-06-26 12:48:00
23768,176,12.8179684,-14.8599854,1.56665456,-3.29997826,12,49,12:49:00,1,35.0,0.0,0.0,2023-06-26 12:49:00
23769,176,12.8227863,-22.5702629,1.28303456,-11.7208748,12,49,12:49:00,1,35.0,0.0,0.0,2023-06-26 12:49:00
23770,176,12.8243484,-20.9706573,1.56665456,-9.92601,12,49,12:49:00,1,35.0,0.0,0.0,2023-06-26 12:49:00
23771,176,12.8260422,-19.6806984,1.56665456,-10.69306,12,49,12:49:00,1,35.0,0.0,0.0,2023-06-26 12:49:00
23772,176,12.827734,-19.9124126,1.56665456,-11.7165089,12,49,12:49:00,1,35.0,0.0,0.0,2023-06-26 12:49:00
23773,176,12.8294277,-21.3369484,1.56665456,-14.7398329,12,49,12:49:00,1,35.0,0.0,0.0,2023-06-26 12:49:00
23774,176,12.83112,-24.0655479,1.56665456,-17.6641636,12,49,12:49:00,1,35.0,0.0,0.0,2023-06-26 12:49:00
23775,176,12.8328123,-26.81801,1.56665456,-20.57294,12,49,12:49:00,1,35.0,0.0,0.0,2023-06-26 12:49:00
23776,176,12.8343754,-29.5781212,1.56665456,-23.48979,12,50,12:50:00,1,35.0,0.0,0.0,2023-06-26 12:50:00
23777,176,12.8360672,-31.9597,1.56665456,-26.64252,12,50,12:50:00,1,35.0,1.0,1.0,2023-06-26 12:50:00
23778,176,13.8682289,-32.99,1.56665456,-28.55,13,52,13:52:00,1,35.0,0.0,0.0,2023-06-26 13:52:00
23779,176,13.8699217,-31.5537319,1.56665456,-25.1666069,13,52,13:52:00,1,35.0,0.0,0.0,2023-06-26 13:52:00
23780,176,13.8716145,-32.4586754,1.56665456,-21.592453,13,52,13:52:00,1,35.0,0.0,0.0,2023-06-26 13:52:00
23781,176,13.8733072,-34.3753357,1.56665456,-18.06925,13,52,13:52:00,1,35.0,0.0,0.0,2023-06-26 13:52:00
23782,176,13.87487,-36.28993,1.56665456,-14.5500937,13,52,13:52:00,1,35.0,0.0,0.0,2023-06-26 13:52:00
23783,176,13.8765621,-37.68978,1.56665456,-10.8384132,13,52,13:52:00,1,35.0,0.0,0.0,2023-06-26 13:52:00
23784,176,13.8782558,-36.3091431,1.56665456,-7.31181526,13,52,13:52:00,1,35.0,0.0,0.0,2023-06-26 13:52:00
23785,176,13.8799477,-35.3333168,1.56665456,-4.993929,13,52,13:52:00,1,35.0,0.0,0.0,2023-06-26 13:52:00
23786,176,13.905859,-35.27,1.56665456,-4.439987,13,54,13:54:00,1,35.0,0.0,0.0,2023-06-26 13:54:00
23787,176,13.9075527,-36.587925,1.56665456,-7.852236,13,54,13:54:00,1,35.0,0.0,0.0,2023-06-26 13:54:00
23788,176,13.9092445,-37.6904144,1.56665456,-10.8893471,13,54,13:54:00,1,35.0,0.0,0.0,2023-06-26 13:54:00
23789,176,13.9108067,-36.36537,1.56665456,-14.4560108,13,54,13:54:00,1,35.0,0.0,0.0,2023-06-26 13:54:00
23790,176,13.9125,-34.4574966,1.56665456,-17.9810772,13,54,13:54:00,1,35.0,0.0,0.0,2023-06-26 13:54:00
23791,176,13.9141922,-32.55116,1.56665456,-21.50341,13,54,13:54:00,1,35.0,0.0,0.0,2023-06-26 13:54:00
23792,176,13.9158859,-31.4637585,1.56665456,-25.00539,13,54,13:54:00,1,35.0,0.0,0.0,2023-06-26 13:54:00
23793,176,13.9175777,-32.93892,1.56665456,-28.4313755,13,55,13:55:00,1,35.0,0.0,0.0,2023-06-26 13:55:00
23794,176,13.9916668,-32.99,1.56665456,-28.55,13,59,13:59:00,1,35.0,0.0,0.0,2023-06-26 13:59:00
23795,176,13.9932289,-31.3013783,1.56665456,-25.3957558,13,59,13:59:00,1,35.0,0.0,0.0,2023-06-26 13:59:00
23796,176,14.0033855,-16.5999947,1.56665456,-7.77642441,14,00,14:00:00,1,35.0,0.0,0.0,2023-06-26 14:00:00
23797,176,14.0091152,-21.33333,1.56665456,-14.73333,14,00,14:00:00,1,35.0,0.0,0.0,2023-06-26 14:00:00
23798,176,14.010807,-20.186245,1.56665456,-12.4228439,14,00,14:00:00,1,35.0,0.0,0.0,2023-06-26 14:00:00
23799,176,14.0125,-19.0642471,1.56665456,-8.519348,14,00,14:00:00,1,35.0,0.0,0.0,2023-06-26 14:00:00
23800,176,14.0141926,-19.4296761,1.56665456,-4.593441,14,00,14:00:00,1,35.0,0.0,0.0,2023-06-26 14:00:00
23801,176,14.0158854,-21.51088,1.56665456,-1.64790344,14,00,14:00:00,1,35.0,0.0,0.0,2023-06-26 14:00:00
23802,176,14.0408859,-22.0899925,1.56665456,-1.35998344,14,02,14:02:00,1,35.0,0.0,0.0,2023-06-26 14:02:00
23803,176,14.0425777,-19.70915,1.56665456,-2.8027,14,02,14:02:00,1,35.0,0.0,0.0,2023-06-26 14:02:00
23804,176,14.0496092,-21.1074352,1.56665456,-16.1278229,14,02,14:02:00,1,35.0,0.0,0.0,2023-06-26 14:02:00
23805,176,14.0602865,-32.99,1.56665456,-28.55,14,03,14:03:00,1,35.0,1.0,1.0,2023-06-26 14:03:00
23806,176,16.33229,-32.99,1.56665456,-28.55,16,19,16:19:00,1,35.0,0.0,0.0,2023-06-26 16:19:00
23807,176,16.342968,-17.3999939,1.56665456,-11.73333,16,20,16:20:00,1,35.0,0.0,0.0,2023-06-26 16:20:00
23808,176,16.3498688,-17.1523552,1.56665456,-5.48177528,16,20,16:20:00,1,35.0,0.0,0.0,2023-06-26 16:20:00
23809,176,16.3515625,-18.7550926,1.56665456,-7.55422974,16,21,16:21:00,1,35.0,0.0,0.0,2023-06-26 16:21:00
23810,176,16.3532562,-21.5925,1.56665456,-10.1032982,16,21,16:21:00,1,35.0,0.0,0.0,2023-06-26 16:21:00
23811,176,16.354948,-24.3844547,0.6764402,-12.1209869,16,21,16:21:00,1,35.0,0.0,0.0,2023-06-26 16:21:00
23812,176,16.35677,-26.80154,-1.73407614,-13.8682785,16,21,16:21:00,1,35.0,0.0,0.0,2023-06-26 16:21:00
23813,176,16.3583336,-29.747118,-4.44787836,-14.2286777,16,21,16:21:00,1,35.0,0.0,0.0,2023-06-26 16:21:00
23814,176,16.360157,-32.69561,-7.42992973,-12.4544277,16,21,16:21:00,1,35.0,0.0,0.0,2023-06-26 16:21:00
23815,176,16.3618488,-35.7709122,-8.933346,-10.3090439,16,21,16:21:00,1,35.0,0.0,0.0,2023-06-26 16:21:00
23816,176,16.36354,-37.65296,-8.933346,-11.3296452,16,21,16:21:00,1,35.0,0.0,0.0,2023-06-26 16:21:00
23817,176,16.3652344,-35.9922638,-8.933346,-15.01711,16,21,16:21:00,1,35.0,0.0,0.0,2023-06-26 16:21:00
23818,176,16.3669281,-33.9732628,-8.933346,-18.6029625,16,22,16:22:00,1,35.0,0.0,0.0,2023-06-26 16:22:00
23819,176,16.36862,-31.9735641,-8.933346,-22.1545525,16,22,16:22:00,1,35.0,0.0,0.0,2023-06-26 16:22:00
23820,176,16.3703117,-30.00417,-8.933346,-25.6038742,16,22,16:22:00,1,35.0,0.0,0.0,2023-06-26 16:22:00
23821,176,16.3720055,-29.0629368,-8.933346,-29.4179249,16,22,16:22:00,1,35.0,0.0,0.0,2023-06-26 16:22:00
23822,176,16.3835945,-28.86,-8.933347,-35.6,16,23,16:23:00,1,35.0,1.0,1.0,2023-06-26 16:23:00
23823,176,17.042448,-28.86,-8.933347,-35.6,17,02,17:02:00,1,35.0,0.0,0.0,2023-06-26 17:02:00
23824,176,17.04414,-29.0037251,-8.933346,-32.1907921,17,02,17:02:00,1,35.0,0.0,0.0,2023-06-26 17:02:00
23825,176,17.0458336,-29.17146,-8.933346,-28.0965919,17,02,17:02:00,1,35.0,0.0,0.0,2023-06-26 17:02:00
23826,176,17.0475273,-30.7035713,-8.933346,-24.37217,17,02,17:02:00,1,35.0,0.0,0.0,2023-06-26 17:02:00
23827,176,17.04922,-32.70481,-8.933346,-20.8260727,17,02,17:02:00,1,35.0,0.0,0.0,2023-06-26 17:02:00
23828,176,17.05091,-34.688652,-8.933346,-17.3108,17,03,17:03:00,1,35.0,0.0,0.0,2023-06-26 17:03:00
23829,176,17.0526047,-36.6673622,-8.933346,-13.8371887,17,03,17:03:00,1,35.0,0.0,0.0,2023-06-26 17:03:00
23830,176,17.0544281,-37.7870255,-8.933346,-9.887316,17,03,17:03:00,1,35.0,0.0,0.0,2023-06-26 17:03:00
23831,176,17.05612,-34.727272,-8.754118,-10.9305954,17,03,17:03:00,1,35.0,0.0,0.0,2023-06-26 17:03:00
23832,176,17.0578117,-32.1771,-6.85327244,-12.7869873,17,03,17:03:00,1,35.0,0.0,0.0,2023-06-26 17:03:00
23833,176,17.0593758,-29.6797333,-4.37628841,-14.236515,17,03,17:03:00,1,35.0,0.0,0.0,2023-06-26 17:03:00
23834,176,17.0610676,-26.93394,-1.98412716,-14.157547,17,03,17:03:00,1,35.0,0.0,0.0,2023-06-26 17:03:00
23835,176,17.062891,-25.5590363,-0.3095014,-12.9172821,17,03,17:03:00,1,35.0,0.0,0.0,2023-06-26 17:03:00
23836,176,17.0645828,-22.3471565,1.56665456,-10.6566486,17,03,17:03:00,1,35.0,0.0,0.0,2023-06-26 17:03:00
23837,176,17.0662766,-19.5768,1.56665456,-10.3811455,17,03,17:03:00,1,35.0,0.0,0.0,2023-06-26 17:03:00
23838,176,17.0679684,-19.8057861,1.56665456,-11.4083786,17,04,17:04:00,1,35.0,0.0,0.0,2023-06-26 17:04:00
23839,176,17.0776043,-26.5556145,1.56665456,-30.63464,17,04,17:04:00,1,35.0,0.0,0.0,2023-06-26 17:04:00
23840,176,17.0792961,-29.2568054,1.56665456,-24.4737816,17,04,17:04:00,1,35.0,0.0,0.0,2023-06-26 17:04:00
23841,176,17.08099,-32.1333923,1.56665456,-26.8633156,17,04,17:04:00,1,35.0,0.0,0.0,2023-06-26 17:04:00
23842,176,17.10599,-32.99,1.56665456,-28.55,17,06,17:06:00,1,35.0,0.0,0.0,2023-06-26 17:06:00
23843,176,17.1076813,-31.57793,1.56665456,-25.22361,17,06,17:06:00,1,35.0,0.0,0.0,2023-06-26 17:06:00
23844,176,17.109375,-32.3886948,1.56665456,-21.55581,17,06,17:06:00,1,35.0,0.0,0.0,2023-06-26 17:06:00
23845,176,17.1110687,-34.3635254,1.56665456,-17.9946823,17,06,17:06:00,1,35.0,0.0,0.0,2023-06-26 17:06:00
23846,176,17.12526,-50.8725281,1.56665456,-7.73333,17,07,17:07:00,1,35.0,0.0,0.0,2023-06-26 17:07:00
23847,176,17.1269531,-48.0264969,1.56665456,-8.278198,17,07,17:07:00,1,35.0,0.0,0.0,2023-06-26 17:07:00
23848,176,17.1286469,-44.0741959,1.56665456,-9.070242,17,07,17:07:00,1,35.0,0.0,0.0,2023-06-26 17:07:00
23849,176,17.1303387,-40.0624847,1.56665456,-9.376284,17,07,17:07:00,1,35.0,0.0,0.0,2023-06-26 17:07:00
23850,176,17.13216,-36.49183,1.56665456,-8.163559,17,07,17:07:00,1,35.0,0.0,0.0,2023-06-26 17:07:00
23851,176,17.1338539,-35.29617,1.56665456,-4.519741,17,08,17:08:00,1,35.0,0.0,0.0,2023-06-26 17:08:00
23852,176,17.1588554,-35.27,1.56665456,-4.439987,17,09,17:09:00,1,35.0,0.0,0.0,2023-06-26 17:09:00
23853,176,17.1605473,-36.5537,1.56665456,-7.810154,17,09,17:09:00,1,35.0,0.0,0.0,2023-06-26 17:09:00
