minute_idx,PersonenAnzahl,temp,in_usage,heating,rgb_value,next_person_enters
492.0,0.0,18.0,False,False,(58; 76; 192),1336
493.0,0.0,18.0,False,False,(58; 76; 192),1336
494.0,0.0,18.0,False,False,(58; 76; 192),1336
495.0,0.0,18.0,False,False,(58; 76; 192),1336
496.0,0.0,18.0,False,False,(58; 76; 192),1336
497.0,0.0,18.0,False,False,(58; 76; 192),1336
498.0,0.0,18.0,False,False,(58; 76; 192),1336
499.0,0.0,18.0,False,False,(58; 76; 192),1336
500.0,0.0,18.0,False,False,(58; 76; 192),1336
501.0,0.0,18.0,False,False,(58; 76; 192),1336
502.0,0.0,18.0,False,False,(58; 76; 192),1336
503.0,0.0,18.0,False,False,(58; 76; 192),1336
504.0,0.0,18.0,False,False,(58; 76; 192),1336
505.0,0.0,18.0,False,False,(58; 76; 192),1336
506.0,0.0,18.0,False,False,(58; 76; 192),1336
507.0,0.0,18.0,False,False,(58; 76; 192),1336
508.0,0.0,18.0,False,False,(58; 76; 192),1336
509.0,0.0,18.0,False,False,(58; 76; 192),1336
510.0,0.0,18.0,False,False,(58; 76; 192),1336
511.0,0.0,18.0,False,False,(58; 76; 192),1336
512.0,0.0,18.0,False,False,(58; 76; 192),1336
513.0,0.0,18.0,False,False,(58; 76; 192),1336
514.0,0.0,18.0,False,False,(58; 76; 192),1336
515.0,0.0,18.0,False,False,(58; 76; 192),1336
516.0,0.0,18.0,False,False,(58; 76; 192),1336
517.0,0.0,18.0,False,False,(58; 76; 192),1336
518.0,0.0,18.0,False,False,(58; 76; 192),1336
519.0,0.0,18.0,False,False,(58; 76; 192),1336
520.0,0.0,18.0,False,False,(58; 76; 192),1336
521.0,0.0,18.0,False,False,(58; 76; 192),1336
522.0,0.0,18.0,False,False,(58; 76; 192),1336
523.0,0.0,18.0,False,False,(58; 76; 192),1336
524.0,0.0,18.0,False,False,(58; 76; 192),1336
525.0,0.0,18.0,False,False,(58; 76; 192),1336
526.0,0.0,18.0,False,False,(58; 76; 192),1336
527.0,0.0,18.0,False,False,(58; 76; 192),1336
528.0,0.0,18.0,False,False,(58; 76; 192),1336
529.0,0.0,18.0,False,False,(58; 76; 192),1336
530.0,0.0,18.0,False,False,(58; 76; 192),1336
531.0,0.0,18.0,False,False,(58; 76; 192),1336
532.0,0.0,18.0,False,False,(58; 76; 192),1336
533.0,0.0,18.0,False,False,(58; 76; 192),1336
534.0,0.0,18.0,False,False,(58; 76; 192),1336
535.0,0.0,18.0,False,False,(58; 76; 192),1336
536.0,0.0,18.0,False,False,(58; 76; 192),1336
537.0,0.0,18.0,False,False,(58; 76; 192),1336
538.0,0.0,18.0,False,False,(58; 76; 192),1336
539.0,0.0,18.0,False,False,(58; 76; 192),1336
540.0,0.0,18.0,False,False,(58; 76; 192),1336
541.0,0.0,18.0,False,False,(58; 76; 192),1336
542.0,0.0,18.0,False,False,(58; 76; 192),1336
543.0,0.0,18.0,False,False,(58; 76; 192),1336
544.0,0.0,18.0,False,False,(58; 76; 192),1336
545.0,0.0,18.0,False,False,(58; 76; 192),1336
546.0,0.0,18.0,False,False,(58; 76; 192),1336
547.0,0.0,18.0,False,False,(58; 76; 192),1336
548.0,0.0,18.0,False,False,(58; 76; 192),1336
549.0,0.0,18.0,False,False,(58; 76; 192),1336
550.0,0.0,18.0,False,False,(58; 76; 192),1336
551.0,0.0,18.0,False,False,(58; 76; 192),1336
552.0,0.0,18.0,False,False,(58; 76; 192),1336
553.0,0.0,18.0,False,False,(58; 76; 192),1336
554.0,0.0,18.0,False,False,(58; 76; 192),1336
555.0,0.0,18.0,False,False,(58; 76; 192),1336
556.0,0.0,18.0,False,False,(58; 76; 192),1336
557.0,0.0,18.0,False,False,(58; 76; 192),1336
558.0,0.0,18.0,False,False,(58; 76; 192),1336
559.0,0.0,18.0,False,False,(58; 76; 192),1336
560.0,0.0,18.0,False,False,(58; 76; 192),1336
561.0,0.0,18.0,False,False,(58; 76; 192),1336
562.0,0.0,18.0,False,False,(58; 76; 192),1336
563.0,0.0,18.0,False,False,(58; 76; 192),1336
564.0,0.0,18.0,False,False,(58; 76; 192),1336
565.0,0.0,18.0,False,False,(58; 76; 192),1336
566.0,0.0,18.0,False,False,(58; 76; 192),1336
567.0,0.0,18.0,False,False,(58; 76; 192),1336
568.0,0.0,18.0,False,False,(58; 76; 192),1336
569.0,0.0,18.0,False,False,(58; 76; 192),1336
570.0,0.0,18.0,False,False,(58; 76; 192),1336
571.0,0.0,18.0,False,False,(58; 76; 192),1336
572.0,0.0,18.0,False,False,(58; 76; 192),1336
573.0,0.0,18.0,False,False,(58; 76; 192),1336
574.0,0.0,18.0,False,False,(58; 76; 192),1336
575.0,0.0,18.0,False,False,(58; 76; 192),1336
576.0,0.0,18.0,False,False,(58; 76; 192),1336
577.0,0.0,18.0,False,False,(58; 76; 192),1336
578.0,0.0,18.0,False,False,(58; 76; 192),1336
579.0,0.0,18.0,False,False,(58; 76; 192),1336
580.0,0.0,18.0,False,False,(58; 76; 192),1336
581.0,0.0,18.0,False,False,(58; 76; 192),1336
582.0,0.0,18.0,False,False,(58; 76; 192),1336
583.0,0.0,18.0,False,False,(58; 76; 192),1336
584.0,0.0,18.0,False,False,(58; 76; 192),1336
585.0,0.0,18.0,False,False,(58; 76; 192),1336
586.0,0.0,18.0,False,False,(58; 76; 192),1336
587.0,0.0,18.0,False,False,(58; 76; 192),1336
588.0,0.0,18.0,False,False,(58; 76; 192),1336
589.0,0.0,18.0,False,False,(58; 76; 192),1336
590.0,0.0,18.0,False,False,(58; 76; 192),1336
591.0,0.0,18.0,False,False,(58; 76; 192),1336
592.0,0.0,18.0,False,False,(58; 76; 192),1336
593.0,0.0,18.0,False,False,(58; 76; 192),1336
594.0,0.0,18.0,False,False,(58; 76; 192),1336
595.0,0.0,18.0,False,False,(58; 76; 192),1336
596.0,0.0,18.0,False,False,(58; 76; 192),1336
597.0,0.0,18.0,False,False,(58; 76; 192),1336
598.0,0.0,18.0,False,False,(58; 76; 192),1336
599.0,0.0,18.0,False,False,(58; 76; 192),1336
600.0,0.0,18.0,False,False,(58; 76; 192),1336
601.0,0.0,18.0,False,False,(58; 76; 192),1336
602.0,0.0,18.0,False,False,(58; 76; 192),1336
603.0,0.0,18.0,False,False,(58; 76; 192),1336
604.0,0.0,18.0,False,False,(58; 76; 192),1336
605.0,0.0,18.0,False,False,(58; 76; 192),1336
606.0,0.0,18.0,False,False,(58; 76; 192),1336
607.0,0.0,18.0,False,False,(58; 76; 192),1336
608.0,0.0,18.0,False,False,(58; 76; 192),1336
609.0,0.0,18.0,False,False,(58; 76; 192),1336
610.0,0.0,18.0,False,False,(58; 76; 192),1336
611.0,0.0,18.0,False,False,(58; 76; 192),1336
612.0,0.0,18.0,False,False,(58; 76; 192),1336
613.0,0.0,18.0,False,False,(58; 76; 192),1336
614.0,0.0,18.0,False,False,(58; 76; 192),1336
615.0,0.0,18.0,False,False,(58; 76; 192),1336
616.0,0.0,18.0,False,False,(58; 76; 192),1336
617.0,0.0,18.0,False,False,(58; 76; 192),1336
618.0,0.0,18.0,False,False,(58; 76; 192),1336
619.0,0.0,18.0,False,False,(58; 76; 192),1336
620.0,0.0,18.0,False,False,(58; 76; 192),1336
621.0,0.0,18.0,False,False,(58; 76; 192),1336
622.0,0.0,18.0,False,False,(58; 76; 192),1336
623.0,0.0,18.0,False,False,(58; 76; 192),1336
624.0,0.0,18.0,False,False,(58; 76; 192),1336
625.0,0.0,18.0,False,False,(58; 76; 192),1336
626.0,0.0,18.0,False,False,(58; 76; 192),1336
627.0,0.0,18.0,False,False,(58; 76; 192),1336
628.0,0.0,18.0,False,False,(58; 76; 192),1336
629.0,0.0,18.0,False,False,(58; 76; 192),1336
630.0,0.0,18.0,False,False,(58; 76; 192),1336
631.0,0.0,18.0,False,False,(58; 76; 192),1336
632.0,0.0,18.0,False,False,(58; 76; 192),1336
633.0,0.0,18.0,False,False,(58; 76; 192),1336
634.0,0.0,18.0,False,False,(58; 76; 192),1336
635.0,0.0,18.0,False,False,(58; 76; 192),1336
636.0,0.0,18.0,False,False,(58; 76; 192),1336
637.0,0.0,18.0,False,False,(58; 76; 192),1336
638.0,0.0,18.0,False,False,(58; 76; 192),1336
639.0,0.0,18.0,False,False,(58; 76; 192),1336
640.0,0.0,18.0,False,False,(58; 76; 192),1336
641.0,0.0,18.0,False,False,(58; 76; 192),1336
642.0,0.0,18.0,False,False,(58; 76; 192),1336
643.0,0.0,18.0,False,False,(58; 76; 192),1336
644.0,0.0,18.0,False,False,(58; 76; 192),1336
645.0,0.0,18.0,False,False,(58; 76; 192),1336
646.0,0.0,18.0,False,False,(58; 76; 192),1336
647.0,0.0,18.0,False,False,(58; 76; 192),1336
648.0,0.0,18.0,False,False,(58; 76; 192),1336
649.0,0.0,18.0,False,False,(58; 76; 192),1336
650.0,0.0,18.0,False,False,(58; 76; 192),1336
651.0,0.0,18.0,False,False,(58; 76; 192),1336
652.0,0.0,18.0,False,False,(58; 76; 192),1336
653.0,0.0,18.0,False,False,(58; 76; 192),1336
654.0,0.0,18.0,False,False,(58; 76; 192),1336
655.0,0.0,18.0,False,False,(58; 76; 192),1336
656.0,0.0,18.0,False,False,(58; 76; 192),1336
657.0,0.0,18.0,False,False,(58; 76; 192),1336
658.0,0.0,18.0,False,False,(58; 76; 192),1336
659.0,0.0,18.0,False,False,(58; 76; 192),1336
660.0,0.0,18.0,False,False,(58; 76; 192),1336
661.0,0.0,18.0,False,False,(58; 76; 192),1336
662.0,0.0,18.0,False,False,(58; 76; 192),1336
663.0,0.0,18.0,False,False,(58; 76; 192),1336
664.0,0.0,18.0,False,False,(58; 76; 192),1336
665.0,0.0,18.0,False,False,(58; 76; 192),1336
666.0,0.0,18.0,False,False,(58; 76; 192),1336
667.0,0.0,18.0,False,False,(58; 76; 192),1336
668.0,0.0,18.0,False,False,(58; 76; 192),1336
669.0,0.0,18.0,False,False,(58; 76; 192),1336
670.0,0.0,18.0,False,False,(58; 76; 192),1336
671.0,0.0,18.0,False,False,(58; 76; 192),1336
672.0,0.0,18.0,False,False,(58; 76; 192),1336
673.0,0.0,18.0,False,False,(58; 76; 192),1336
674.0,0.0,18.0,False,False,(58; 76; 192),1336
675.0,0.0,18.0,False,False,(58; 76; 192),1336
676.0,0.0,18.0,False,False,(58; 76; 192),1336
677.0,0.0,18.0,False,False,(58; 76; 192),1336
678.0,0.0,18.0,False,False,(58; 76; 192),1336
679.0,0.0,18.0,False,False,(58; 76; 192),1336
680.0,0.0,18.0,False,False,(58; 76; 192),1336
681.0,0.0,18.0,False,False,(58; 76; 192),1336
682.0,0.0,18.0,False,False,(58; 76; 192),1336
683.0,0.0,18.0,False,False,(58; 76; 192),1336
684.0,0.0,18.0,False,False,(58; 76; 192),1336
685.0,0.0,18.0,False,False,(58; 76; 192),1336
686.0,0.0,18.0,False,False,(58; 76; 192),1336
687.0,0.0,18.0,False,False,(58; 76; 192),1336
688.0,0.0,18.0,False,False,(58; 76; 192),1336
689.0,0.0,18.0,False,False,(58; 76; 192),1336
690.0,0.0,18.0,False,False,(58; 76; 192),1336
691.0,0.0,18.0,False,False,(58; 76; 192),1336
692.0,0.0,18.0,False,False,(58; 76; 192),1336
693.0,0.0,18.0,False,False,(58; 76; 192),1336
694.0,0.0,18.0,False,False,(58; 76; 192),1336
695.0,0.0,18.0,False,False,(58; 76; 192),1336
696.0,0.0,18.0,False,False,(58; 76; 192),1336
697.0,0.0,18.0,False,False,(58; 76; 192),1336
698.0,0.0,18.0,False,False,(58; 76; 192),1336
699.0,0.0,18.0,False,False,(58; 76; 192),1336
700.0,0.0,18.0,False,False,(58; 76; 192),1336
701.0,0.0,18.0,False,False,(58; 76; 192),1336
702.0,0.0,18.0,False,False,(58; 76; 192),1336
703.0,0.0,18.0,False,False,(58; 76; 192),1336
704.0,0.0,18.0,False,False,(58; 76; 192),1336
705.0,0.0,18.0,False,False,(58; 76; 192),1336
706.0,0.0,18.0,False,False,(58; 76; 192),1336
707.0,0.0,18.0,False,False,(58; 76; 192),1336
708.0,0.0,18.0,False,False,(58; 76; 192),1336
709.0,0.0,18.0,False,False,(58; 76; 192),1336
710.0,0.0,18.0,False,False,(58; 76; 192),1336
711.0,0.0,18.0,False,False,(58; 76; 192),1336
712.0,0.0,18.0,False,False,(58; 76; 192),1336
713.0,0.0,18.0,False,False,(58; 76; 192),1336
714.0,0.0,18.0,False,False,(58; 76; 192),1336
715.0,0.0,18.0,False,False,(58; 76; 192),1336
716.0,0.0,18.0,False,False,(58; 76; 192),1336
717.0,0.0,18.0,False,False,(58; 76; 192),1336
718.0,0.0,18.0,False,False,(58; 76; 192),1336
719.0,0.0,18.0,False,False,(58; 76; 192),1336
720.0,0.0,18.0,False,False,(58; 76; 192),1336
721.0,0.0,18.0,False,False,(58; 76; 192),1336
722.0,0.0,18.0,False,False,(58; 76; 192),1336
723.0,0.0,18.0,False,False,(58; 76; 192),1336
724.0,0.0,18.0,False,False,(58; 76; 192),1336
725.0,0.0,18.0,False,False,(58; 76; 192),1336
726.0,0.0,18.0,False,False,(58; 76; 192),1336
727.0,0.0,18.0,False,False,(58; 76; 192),1336
728.0,0.0,18.0,False,False,(58; 76; 192),1336
729.0,0.0,18.0,False,False,(58; 76; 192),1336
730.0,0.0,18.0,False,False,(58; 76; 192),1336
731.0,0.0,18.0,False,False,(58; 76; 192),1336
732.0,0.0,18.0,False,False,(58; 76; 192),1336
733.0,0.0,18.0,False,False,(58; 76; 192),1336
734.0,0.0,18.0,False,False,(58; 76; 192),1336
735.0,0.0,18.0,False,False,(58; 76; 192),1336
736.0,0.0,18.0,False,False,(58; 76; 192),1336
737.0,0.0,18.0,False,False,(58; 76; 192),1336
738.0,0.0,18.0,False,False,(58; 76; 192),1336
739.0,0.0,18.0,False,False,(58; 76; 192),1336
740.0,0.0,18.0,False,False,(58; 76; 192),1336
741.0,0.0,18.0,False,False,(58; 76; 192),1336
742.0,0.0,18.0,False,False,(58; 76; 192),1336
743.0,0.0,18.0,False,False,(58; 76; 192),1336
744.0,0.0,18.0,False,False,(58; 76; 192),1336
745.0,0.0,18.0,False,False,(58; 76; 192),1336
746.0,0.0,18.0,False,False,(58; 76; 192),1336
747.0,0.0,18.0,False,False,(58; 76; 192),1336
748.0,0.0,18.0,False,False,(58; 76; 192),1336
749.0,0.0,18.0,False,False,(58; 76; 192),1336
750.0,0.0,18.0,False,False,(58; 76; 192),1336
751.0,0.0,18.0,False,False,(58; 76; 192),1336
752.0,0.0,18.0,False,False,(58; 76; 192),1336
753.0,0.0,18.0,False,False,(58; 76; 192),1336
754.0,0.0,18.0,False,False,(58; 76; 192),1336
755.0,0.0,18.0,False,False,(58; 76; 192),1336
756.0,0.0,18.0,False,False,(58; 76; 192),1336
757.0,0.0,18.0,False,False,(58; 76; 192),1336
758.0,0.0,18.0,False,False,(58; 76; 192),1336
759.0,0.0,18.0,False,False,(58; 76; 192),1336
760.0,0.0,18.0,False,False,(58; 76; 192),1336
761.0,0.0,18.0,False,False,(58; 76; 192),1336
762.0,0.0,18.0,False,False,(58; 76; 192),1336
763.0,0.0,18.0,False,False,(58; 76; 192),1336
764.0,0.0,18.0,False,False,(58; 76; 192),1336
765.0,0.0,18.0,False,False,(58; 76; 192),1336
766.0,0.0,18.0,False,False,(58; 76; 192),1336
767.0,0.0,18.0,False,False,(58; 76; 192),1336
768.0,0.0,18.0,False,False,(58; 76; 192),1336
769.0,0.0,18.0,False,False,(58; 76; 192),1336
770.0,0.0,18.0,False,False,(58; 76; 192),1336
771.0,0.0,18.0,False,False,(58; 76; 192),1336
772.0,0.0,18.0,False,False,(58; 76; 192),1336
773.0,0.0,18.0,False,False,(58; 76; 192),1336
774.0,0.0,18.0,False,False,(58; 76; 192),1336
775.0,0.0,18.0,False,False,(58; 76; 192),1336
776.0,0.0,18.0,False,False,(58; 76; 192),1336
777.0,0.0,18.0,False,False,(58; 76; 192),1336
778.0,0.0,18.0,False,False,(58; 76; 192),1336
779.0,0.0,18.0,False,False,(58; 76; 192),1336
780.0,0.0,18.0,False,False,(58; 76; 192),1336
781.0,0.0,18.0,False,False,(58; 76; 192),1336
782.0,0.0,18.0,False,False,(58; 76; 192),1336
783.0,0.0,18.0,False,False,(58; 76; 192),1336
784.0,0.0,18.0,False,False,(58; 76; 192),1336
785.0,0.0,18.0,False,False,(58; 76; 192),1336
786.0,0.0,18.0,False,False,(58; 76; 192),1336
787.0,0.0,18.0,False,False,(58; 76; 192),1336
788.0,0.0,18.0,False,False,(58; 76; 192),1336
789.0,0.0,18.0,False,False,(58; 76; 192),1336
790.0,0.0,18.0,False,False,(58; 76; 192),1336
791.0,0.0,18.0,False,False,(58; 76; 192),1336
792.0,0.0,18.0,False,False,(58; 76; 192),1336
793.0,0.0,18.0,False,False,(58; 76; 192),1336
794.0,0.0,18.0,False,False,(58; 76; 192),1336
795.0,0.0,18.0,False,False,(58; 76; 192),1336
796.0,0.0,18.0,False,False,(58; 76; 192),1336
797.0,0.0,18.0,False,False,(58; 76; 192),1336
798.0,0.0,18.0,False,False,(58; 76; 192),1336
799.0,0.0,18.0,False,False,(58; 76; 192),1336
800.0,0.0,18.0,False,False,(58; 76; 192),1336
801.0,0.0,18.0,False,False,(58; 76; 192),1336
802.0,0.0,18.0,False,False,(58; 76; 192),1336
803.0,0.0,18.0,False,False,(58; 76; 192),1336
804.0,0.0,18.0,False,False,(58; 76; 192),1336
805.0,0.0,18.0,False,False,(58; 76; 192),1336
806.0,0.0,18.0,False,False,(58; 76; 192),1336
807.0,0.0,18.0,False,False,(58; 76; 192),1336
808.0,0.0,18.0,False,False,(58; 76; 192),1336
809.0,0.0,18.0,False,False,(58; 76; 192),1336
810.0,0.0,18.0,False,False,(58; 76; 192),1336
811.0,0.0,18.0,False,False,(58; 76; 192),1336
812.0,0.0,18.0,False,False,(58; 76; 192),1336
813.0,0.0,18.0,False,False,(58; 76; 192),1336
814.0,0.0,18.0,False,False,(58; 76; 192),1336
815.0,0.0,18.0,False,False,(58; 76; 192),1336
816.0,0.0,18.0,False,False,(58; 76; 192),1336
817.0,0.0,18.0,False,False,(58; 76; 192),1336
818.0,0.0,18.0,False,False,(58; 76; 192),1336
819.0,0.0,18.0,False,False,(58; 76; 192),1336
820.0,0.0,18.0,False,False,(58; 76; 192),1336
821.0,0.0,18.0,False,False,(58; 76; 192),1336
822.0,0.0,18.0,False,False,(58; 76; 192),1336
823.0,0.0,18.0,False,False,(58; 76; 192),1336
824.0,0.0,18.0,False,False,(58; 76; 192),1336
825.0,0.0,18.0,False,False,(58; 76; 192),1336
826.0,0.0,18.0,False,False,(58; 76; 192),1336
827.0,0.0,18.0,False,False,(58; 76; 192),1336
828.0,0.0,18.0,False,False,(58; 76; 192),1336
829.0,0.0,18.0,False,False,(58; 76; 192),1336
830.0,0.0,18.0,False,False,(58; 76; 192),1336
831.0,0.0,18.0,False,False,(58; 76; 192),1336
832.0,0.0,18.0,False,False,(58; 76; 192),1336
833.0,0.0,18.0,False,False,(58; 76; 192),1336
834.0,0.0,18.0,False,False,(58; 76; 192),1336
835.0,0.0,18.0,False,False,(58; 76; 192),1336
836.0,0.0,18.0,False,False,(58; 76; 192),1336
837.0,0.0,18.0,False,False,(58; 76; 192),1336
838.0,0.0,18.0,False,False,(58; 76; 192),1336
839.0,0.0,18.0,False,False,(58; 76; 192),1336
840.0,0.0,18.0,False,False,(58; 76; 192),1336
841.0,0.0,18.0,False,False,(58; 76; 192),1336
842.0,0.0,18.0,False,False,(58; 76; 192),1336
843.0,0.0,18.0,False,False,(58; 76; 192),1336
844.0,0.0,18.0,False,False,(58; 76; 192),1336
845.0,0.0,18.0,False,False,(58; 76; 192),1336
846.0,0.0,18.0,False,False,(58; 76; 192),1336
847.0,0.0,18.0,False,False,(58; 76; 192),1336
848.0,0.0,18.0,False,False,(58; 76; 192),1336
849.0,0.0,18.0,False,False,(58; 76; 192),1336
850.0,0.0,18.0,False,False,(58; 76; 192),1336
851.0,0.0,18.0,False,False,(58; 76; 192),1336
852.0,0.0,18.0,False,False,(58; 76; 192),1336
853.0,0.0,18.0,False,False,(58; 76; 192),1336
854.0,0.0,18.0,False,False,(58; 76; 192),1336
855.0,0.0,18.0,False,False,(58; 76; 192),1336
856.0,0.0,18.0,False,False,(58; 76; 192),1336
857.0,0.0,18.0,False,False,(58; 76; 192),1336
858.0,0.0,18.0,False,False,(58; 76; 192),1336
859.0,0.0,18.0,False,False,(58; 76; 192),1336
860.0,0.0,18.0,False,False,(58; 76; 192),1336
861.0,0.0,18.0,False,False,(58; 76; 192),1336
862.0,0.0,18.0,False,False,(58; 76; 192),1336
863.0,0.0,18.0,False,False,(58; 76; 192),1336
864.0,0.0,18.0,False,False,(58; 76; 192),1336
865.0,0.0,18.0,False,False,(58; 76; 192),1336
866.0,0.0,18.0,False,False,(58; 76; 192),1336
867.0,0.0,18.0,False,False,(58; 76; 192),1336
868.0,0.0,18.0,False,False,(58; 76; 192),1336
869.0,0.0,18.0,False,False,(58; 76; 192),1336
870.0,0.0,18.0,False,False,(58; 76; 192),1336
871.0,0.0,18.0,False,False,(58; 76; 192),1336
872.0,0.0,18.0,False,False,(58; 76; 192),1336
873.0,0.0,18.0,False,False,(58; 76; 192),1336
874.0,0.0,18.0,False,False,(58; 76; 192),1336
875.0,0.0,18.0,False,False,(58; 76; 192),1336
876.0,0.0,18.0,False,False,(58; 76; 192),1336
877.0,0.0,18.0,False,False,(58; 76; 192),1336
878.0,0.0,18.0,False,False,(58; 76; 192),1336
879.0,0.0,18.0,False,False,(58; 76; 192),1336
880.0,0.0,18.0,False,False,(58; 76; 192),1336
881.0,0.0,18.0,False,False,(58; 76; 192),1336
882.0,0.0,18.0,False,False,(58; 76; 192),1336
883.0,0.0,18.0,False,False,(58; 76; 192),1336
884.0,0.0,18.0,False,False,(58; 76; 192),1336
885.0,0.0,18.0,False,False,(58; 76; 192),1336
886.0,0.0,18.0,False,False,(58; 76; 192),1336
887.0,0.0,18.0,False,False,(58; 76; 192),1336
888.0,0.0,18.0,False,False,(58; 76; 192),1336
889.0,0.0,18.0,False,False,(58; 76; 192),1336
890.0,0.0,18.0,False,False,(58; 76; 192),1336
891.0,0.0,18.0,False,False,(58; 76; 192),1336
892.0,0.0,18.0,False,False,(58; 76; 192),1336
893.0,0.0,18.0,False,False,(58; 76; 192),1336
894.0,0.0,18.0,False,False,(58; 76; 192),1336
895.0,0.0,18.0,False,False,(58; 76; 192),1336
896.0,0.0,18.0,False,False,(58; 76; 192),1336
897.0,0.0,18.0,False,False,(58; 76; 192),1336
898.0,0.0,18.0,False,False,(58; 76; 192),1336
899.0,0.0,18.0,False,False,(58; 76; 192),1336
900.0,0.0,18.0,False,False,(58; 76; 192),1336
901.0,0.0,18.0,False,False,(58; 76; 192),1336
902.0,0.0,18.0,False,False,(58; 76; 192),1336
903.0,0.0,18.0,False,False,(58; 76; 192),1336
904.0,0.0,18.0,False,False,(58; 76; 192),1336
905.0,0.0,18.0,False,False,(58; 76; 192),1336
906.0,0.0,18.0,False,False,(58; 76; 192),1336
907.0,0.0,18.0,False,False,(58; 76; 192),1336
908.0,0.0,18.0,False,False,(58; 76; 192),1336
909.0,0.0,18.0,False,False,(58; 76; 192),1336
910.0,0.0,18.0,False,False,(58; 76; 192),1336
911.0,0.0,18.0,False,False,(58; 76; 192),1336
912.0,0.0,18.0,False,False,(58; 76; 192),1336
913.0,0.0,18.0,False,False,(58; 76; 192),1336
914.0,0.0,18.0,False,False,(58; 76; 192),1336
915.0,0.0,18.0,False,False,(58; 76; 192),1336
916.0,0.0,18.0,False,False,(58; 76; 192),1336
917.0,0.0,18.0,False,False,(58; 76; 192),1336
918.0,0.0,18.0,False,False,(58; 76; 192),1336
919.0,0.0,18.0,False,False,(58; 76; 192),1336
920.0,0.0,18.0,False,False,(58; 76; 192),1336
921.0,0.0,18.0,False,False,(58; 76; 192),1336
922.0,0.0,18.0,False,False,(58; 76; 192),1336
923.0,0.0,18.0,False,False,(58; 76; 192),1336
924.0,0.0,18.0,False,False,(58; 76; 192),1336
925.0,0.0,18.0,False,False,(58; 76; 192),1336
926.0,0.0,18.0,False,False,(58; 76; 192),1336
927.0,0.0,18.0,False,False,(58; 76; 192),1336
928.0,0.0,18.0,False,False,(58; 76; 192),1336
929.0,0.0,18.0,False,False,(58; 76; 192),1336
930.0,0.0,18.0,False,False,(58; 76; 192),1336
931.0,0.0,18.0,False,False,(58; 76; 192),1336
932.0,0.0,18.0,False,False,(58; 76; 192),1336
933.0,0.0,18.0,False,False,(58; 76; 192),1336
934.0,0.0,18.0,False,False,(58; 76; 192),1336
935.0,0.0,18.0,False,False,(58; 76; 192),1336
936.0,0.0,18.0,False,False,(58; 76; 192),1336
937.0,0.0,18.0,False,False,(58; 76; 192),1336
938.0,0.0,18.0,False,False,(58; 76; 192),1336
939.0,0.0,18.0,False,False,(58; 76; 192),1336
940.0,0.0,18.0,False,False,(58; 76; 192),1336
941.0,0.0,18.0,False,False,(58; 76; 192),1336
942.0,0.0,18.0,False,False,(58; 76; 192),1336
943.0,0.0,18.0,False,False,(58; 76; 192),1336
944.0,0.0,18.0,False,False,(58; 76; 192),1336
945.0,0.0,18.0,False,False,(58; 76; 192),1336
946.0,0.0,18.0,False,False,(58; 76; 192),1336
947.0,0.0,18.0,False,False,(58; 76; 192),1336
948.0,0.0,18.0,False,False,(58; 76; 192),1336
949.0,0.0,18.0,False,False,(58; 76; 192),1336
950.0,0.0,18.0,False,False,(58; 76; 192),1336
951.0,0.0,18.0,False,False,(58; 76; 192),1336
952.0,0.0,18.0,False,False,(58; 76; 192),1336
953.0,0.0,18.0,False,False,(58; 76; 192),1336
954.0,0.0,18.0,False,False,(58; 76; 192),1336
955.0,0.0,18.0,False,False,(58; 76; 192),1336
956.0,0.0,18.0,False,False,(58; 76; 192),1336
957.0,0.0,18.0,False,False,(58; 76; 192),1336
958.0,0.0,18.0,False,False,(58; 76; 192),1336
959.0,0.0,18.0,False,False,(58; 76; 192),1336
960.0,0.0,18.0,False,False,(58; 76; 192),1336
961.0,0.0,18.0,False,False,(58; 76; 192),1336
962.0,0.0,18.0,False,False,(58; 76; 192),1336
963.0,0.0,18.0,False,False,(58; 76; 192),1336
964.0,0.0,18.0,False,False,(58; 76; 192),1336
965.0,0.0,18.0,False,False,(58; 76; 192),1336
966.0,0.0,18.0,False,False,(58; 76; 192),1336
967.0,0.0,18.0,False,False,(58; 76; 192),1336
968.0,0.0,18.0,False,False,(58; 76; 192),1336
969.0,0.0,18.0,False,False,(58; 76; 192),1336
970.0,0.0,18.0,False,False,(58; 76; 192),1336
971.0,0.0,18.0,False,False,(58; 76; 192),1336
972.0,0.0,18.0,False,False,(58; 76; 192),1336
973.0,0.0,18.0,False,False,(58; 76; 192),1336
974.0,0.0,18.0,False,False,(58; 76; 192),1336
975.0,0.0,18.0,False,False,(58; 76; 192),1336
976.0,0.0,18.0,False,False,(58; 76; 192),1336
977.0,0.0,18.0,False,False,(58; 76; 192),1336
978.0,0.0,18.0,False,False,(58; 76; 192),1336
979.0,0.0,18.0,False,False,(58; 76; 192),1336
980.0,0.0,18.0,False,False,(58; 76; 192),1336
981.0,0.0,18.0,False,False,(58; 76; 192),1336
982.0,0.0,18.0,False,False,(58; 76; 192),1336
983.0,0.0,18.0,False,False,(58; 76; 192),1336
984.0,0.0,18.0,False,False,(58; 76; 192),1336
985.0,0.0,18.0,False,False,(58; 76; 192),1336
986.0,0.0,18.0,False,False,(58; 76; 192),1336
987.0,0.0,18.0,False,False,(58; 76; 192),1336
988.0,0.0,18.0,False,False,(58; 76; 192),1336
989.0,0.0,18.0,False,False,(58; 76; 192),1336
