day,time,x,y,z,hour,minute,time_new,day_new,week_num,no_movement_1min,no_movement_5min,no_movement_15min,datetime
207,14.729166,-46.56,1.56665456,-9.83,14,43,14:43:00,2,41.0,0.0,0.0,0.0,2023-07-27 14:43:00
207,14.73086,-44.23314,1.56665456,-9.70121,14,43,14:43:00,2,41.0,0.0,0.0,0.0,2023-07-27 14:43:00
207,14.7325516,-40.366745,1.56665456,-9.296503,14,43,14:43:00,2,41.0,0.0,0.0,0.0,2023-07-27 14:43:00
207,14.7342453,-38.98292,1.56665456,-6.713521,14,44,14:44:00,2,41.0,0.0,0.0,0.0,2023-07-27 14:44:00
207,14.7359371,-41.323925,1.56665456,-5.759915,14,44,14:44:00,2,41.0,0.0,0.0,0.0,2023-07-27 14:44:00
207,14.7375,-44.9705925,1.56665456,-4.7598505,14,44,14:44:00,2,41.0,0.0,0.0,0.0,2023-07-27 14:44:00
207,14.739193,-48.6935577,1.56665456,-3.26380634,14,44,14:44:00,2,41.0,0.0,0.0,0.0,2023-07-27 14:44:00
207,14.7408848,-51.54,1.56665456,-2.119998,14,44,14:44:00,2,41.0,1.0,1.0,0.0,2023-07-27 14:44:00
207,14.8488283,-51.54,1.56665456,-2.119998,14,50,14:50:00,2,41.0,0.0,0.0,0.0,2023-07-27 14:50:00
207,14.8505211,-49.39381,1.56665456,-3.02112341,14,51,14:51:00,2,41.0,0.0,0.0,0.0,2023-07-27 14:51:00
207,14.8522129,-45.70164,1.56665456,-4.57138443,14,51,14:51:00,2,41.0,0.0,0.0,0.0,2023-07-27 14:51:00
207,14.8539066,-42.00767,1.56665456,-6.12240028,14,51,14:51:00,2,41.0,0.0,0.0,0.0,2023-07-27 14:51:00
207,14.8555984,-38.6411171,1.56665456,-7.839437,14,51,14:51:00,2,41.0,0.0,0.0,0.0,2023-07-27 14:51:00
207,14.8626308,-46.56,1.56665456,-9.83,14,51,14:51:00,2,41.0,1.0,1.0,1.0,2023-07-27 14:51:00
207,15.3882809,-46.56,1.56665456,-9.83,15,23,15:23:00,2,41.0,0.0,0.0,0.0,2023-07-27 15:23:00
207,15.3899746,-44.24478,1.56665456,-9.788105,15,23,15:23:00,2,41.0,0.0,0.0,0.0,2023-07-27 15:23:00
207,15.3916664,-40.2335968,1.56665456,-9.715524,15,23,15:23:00,2,41.0,0.0,0.0,0.0,2023-07-27 15:23:00
207,15.4036465,-5.53332138,1.56665456,-7.73333168,15,24,15:24:00,2,41.0,0.0,0.0,0.0,2023-07-27 15:24:00
207,15.4053383,-5.59824753,1.56665456,-7.754671,15,24,15:24:00,2,41.0,0.0,0.0,0.0,2023-07-27 15:24:00
207,15.4070311,-8.464878,1.56665456,-8.390078,15,24,15:24:00,2,41.0,1.0,0.0,0.0,2023-07-27 15:24:00
207,15.468359,-9.019981,1.56665456,-8.509996,15,28,15:28:00,2,41.0,0.0,0.0,0.0,2023-07-27 15:28:00
207,15.478776,-51.13334,1.56665456,-9.666667,15,28,15:28:00,2,41.0,0.0,0.0,0.0,2023-07-27 15:28:00
207,15.4804688,-51.5983047,1.56665456,-8.988678,15,28,15:28:00,2,41.0,0.0,0.0,0.0,2023-07-27 15:28:00
207,15.4820309,-48.68753,1.56665456,-9.512585,15,28,15:28:00,2,41.0,1.0,1.0,0.0,2023-07-27 15:28:00
207,15.5756512,-46.56,1.56665456,-9.83,15,34,15:34:00,2,41.0,0.0,0.0,0.0,2023-07-27 15:34:00
207,15.5773439,-44.23953,1.56665456,-9.751664,15,34,15:34:00,2,41.0,0.0,0.0,0.0,2023-07-27 15:34:00
207,15.5790367,-40.23632,1.56665456,-9.616507,15,34,15:34:00,2,41.0,0.0,0.0,0.0,2023-07-27 15:34:00
207,15.5805988,-36.2327576,1.56665456,-9.481348,15,34,15:34:00,2,41.0,0.0,0.0,0.0,2023-07-27 15:34:00
207,15.5822916,-32.2216949,1.56665456,-9.3459425,15,34,15:34:00,2,41.0,0.0,0.0,0.0,2023-07-27 15:34:00
207,15.5839844,-28.2111759,1.56665456,-9.210548,15,35,15:35:00,2,41.0,0.0,0.0,0.0,2023-07-27 15:35:00
207,15.5856771,-24.2008553,1.56665456,-9.075159,15,35,15:35:00,2,41.0,0.0,0.0,0.0,2023-07-27 15:35:00
207,15.58737,-20.1899986,1.56665456,-8.939751,15,35,15:35:00,2,41.0,0.0,0.0,0.0,2023-07-27 15:35:00
207,15.5890627,-17.6932564,1.56665456,-7.73333359,15,35,15:35:00,2,41.0,0.0,0.0,0.0,2023-07-27 15:35:00
207,15.5906248,-18.7577839,1.56665456,-6.40099335,15,35,15:35:00,2,41.0,0.0,0.0,0.0,2023-07-27 15:35:00
207,15.5923176,-19.9383869,1.56665456,-2.58208466,15,35,15:35:00,2,41.0,1.0,0.0,0.0,2023-07-27 15:35:00
207,15.6173172,-22.0899849,1.56665456,-1.359992,15,37,15:37:00,2,41.0,0.0,0.0,0.0,2023-07-27 15:37:00
207,15.6190109,-20.1194115,1.56665456,-2.57961845,15,37,15:37:00,2,41.0,0.0,0.0,0.0,2023-07-27 15:37:00
207,15.6207027,-18.7652588,1.56665456,-5.97551346,15,37,15:37:00,2,41.0,0.0,0.0,0.0,2023-07-27 15:37:00
207,15.6223965,-19.6254768,1.56665456,-9.492481,15,37,15:37:00,2,41.0,0.0,0.0,0.0,2023-07-27 15:37:00
207,15.6240883,-22.8713,1.56665456,-9.773279,15,37,15:37:00,2,41.0,0.0,0.0,0.0,2023-07-27 15:37:00
207,15.62565,-26.8866138,1.56665456,-9.74340248,15,37,15:37:00,2,41.0,0.0,0.0,0.0,2023-07-27 15:37:00
207,15.6273441,-30.8924446,1.56665456,-9.713591,15,37,15:37:00,2,41.0,0.0,0.0,0.0,2023-07-27 15:37:00
207,15.6290359,-34.86319,1.56665456,-9.675972,15,37,15:37:00,2,41.0,0.0,0.0,0.0,2023-07-27 15:37:00
207,15.63073,-38.8370132,1.56665456,-9.689699,15,37,15:37:00,2,41.0,0.0,0.0,0.0,2023-07-27 15:37:00
207,15.6324215,-42.83945,1.56665456,-9.762415,15,37,15:37:00,2,41.0,0.0,0.0,0.0,2023-07-27 15:37:00
207,15.6341152,-46.4828033,1.56665456,-9.828598,15,38,15:38:00,2,41.0,1.0,1.0,1.0,2023-07-27 15:38:00
207,16.3294258,-46.56,1.56665456,-9.83,16,19,16:19:00,2,41.0,0.0,0.0,0.0,2023-07-27 16:19:00
207,16.33112,-44.3300667,1.56665456,-9.789577,16,19,16:19:00,2,41.0,0.0,0.0,0.0,2023-07-27 16:19:00
207,16.3328133,-40.325367,1.56665456,-9.717154,16,19,16:19:00,2,41.0,0.0,0.0,0.0,2023-07-27 16:19:00
207,16.3345051,-36.31994,1.56665456,-9.725351,16,20,16:20:00,2,41.0,0.0,0.0,0.0,2023-07-27 16:20:00
207,16.3360672,-32.3388062,1.56665456,-9.998673,16,20,16:20:00,2,41.0,0.0,0.0,0.0,2023-07-27 16:20:00
207,16.33776,-28.38618,1.56665456,-10.2685871,16,20,16:20:00,2,41.0,0.0,0.0,0.0,2023-07-27 16:20:00
207,16.3394527,-24.517189,1.56207371,-10.7963676,16,20,16:20:00,2,41.0,0.0,0.0,0.0,2023-07-27 16:20:00
207,16.3411446,-23.67255,0.701738954,-12.361145,16,20,16:20:00,2,41.0,0.0,0.0,0.0,2023-07-27 16:20:00
207,16.3428383,-25.5674515,-0.7987381,-13.7324505,16,20,16:20:00,2,41.0,0.0,0.0,0.0,2023-07-27 16:20:00
207,16.344532,-28.648756,-3.40982533,-14.4351559,16,20,16:20:00,2,41.0,0.0,0.0,0.0,2023-07-27 16:20:00
207,16.3460941,-31.625555,-6.342819,-13.2672329,16,20,16:20:00,2,41.0,0.0,0.0,0.0,2023-07-27 16:20:00
207,16.3477859,-34.50648,-8.587713,-11.1152468,16,20,16:20:00,2,41.0,0.0,0.0,0.0,2023-07-27 16:20:00
207,16.34948,-37.9919434,-8.933346,-9.595215,16,20,16:20:00,2,41.0,0.0,0.0,0.0,2023-07-27 16:20:00
207,16.3511715,-39.4028,-8.933346,-10.8107758,16,21,16:21:00,2,41.0,0.0,0.0,0.0,2023-07-27 16:21:00
207,16.3528633,-37.5205154,-8.933347,-14.0215187,16,21,16:21:00,2,41.0,0.0,0.0,0.0,2023-07-27 16:21:00
207,16.354557,-35.355175,-8.933346,-17.3893547,16,21,16:21:00,2,41.0,0.0,0.0,0.0,2023-07-27 16:21:00
207,16.3561211,-33.1918373,-8.933345,-20.7541885,16,21,16:21:00,2,41.0,0.0,0.0,0.0,2023-07-27 16:21:00
207,16.3578129,-31.0120182,-8.933345,-24.0935383,16,21,16:21:00,2,41.0,0.0,0.0,0.0,2023-07-27 16:21:00
207,16.3595047,-29.1470318,-8.933346,-27.5651245,16,21,16:21:00,2,41.0,0.0,0.0,0.0,2023-07-27 16:21:00
207,16.3611984,-28.9538517,-8.933346,-31.54473,16,21,16:21:00,2,41.0,0.0,0.0,0.0,2023-07-27 16:21:00
207,16.36289,-28.8651543,-8.933346,-35.3767,16,21,16:21:00,2,41.0,1.0,1.0,1.0,2023-07-27 16:21:00
207,16.907032,-28.8599911,-8.933346,-35.6000137,16,54,16:54:00,2,41.0,0.0,0.0,0.0,2023-07-27 16:54:00
207,16.9087238,-28.94586,-8.933346,-33.5290871,16,54,16:54:00,2,41.0,0.0,0.0,0.0,2023-07-27 16:54:00
207,16.9104156,-29.11166,-8.933346,-29.5301514,16,54,16:54:00,2,41.0,0.0,0.0,0.0,2023-07-27 16:54:00
207,16.91211,-29.7685623,-8.933346,-25.6772537,16,54,16:54:00,2,41.0,0.0,0.0,0.0,2023-07-27 16:54:00
207,16.9138031,-31.7782135,-8.933345,-22.2183132,16,54,16:54:00,2,41.0,0.0,0.0,0.0,2023-07-27 16:54:00
207,16.9153633,-33.7901535,-8.933346,-18.7554417,16,54,16:54:00,2,41.0,0.0,0.0,0.0,2023-07-27 16:54:00
207,16.9201813,-39.5750465,-8.933346,-8.798691,16,55,16:55:00,2,41.0,0.0,0.0,0.0,2023-07-27 16:55:00
207,16.9272137,-48.0125275,-8.933345,-0.2666626,16,55,16:55:00,2,41.0,0.0,0.0,0.0,2023-07-27 16:55:00
207,16.9289055,-46.18772,-8.933346,-3.14979935,16,55,16:55:00,2,41.0,0.0,0.0,0.0,2023-07-27 16:55:00
207,16.9306,-46.1691666,-8.933346,-7.070508,16,55,16:55:00,2,41.0,0.0,0.0,0.0,2023-07-27 16:55:00
207,16.9321613,-44.4218674,-8.933346,-9.766541,16,55,16:55:00,2,41.0,0.0,0.0,0.0,2023-07-27 16:55:00
207,16.9338531,-40.54019,-8.933346,-9.73191452,16,56,16:56:00,2,41.0,0.0,0.0,0.0,2023-07-27 16:56:00
207,16.9355469,-36.55278,-8.933346,-9.796608,16,56,16:56:00,2,41.0,0.0,0.0,0.0,2023-07-27 16:56:00
207,16.94349,-25.7256317,-1.87003958,-16.1451931,16,56,16:56:00,2,41.0,0.0,0.0,0.0,2023-07-27 16:56:00
207,16.9451828,-24.6464119,-1.02877986,-15.0947208,16,56,16:56:00,2,41.0,0.0,0.0,0.0,2023-07-27 16:56:00
207,16.9468746,-24.8700256,0.7948028,-11.89292,16,56,16:56:00,2,41.0,0.0,0.0,0.0,2023-07-27 16:56:00
207,16.9485664,-26.2195969,1.56665456,-9.265049,16,56,16:56:00,2,41.0,0.0,0.0,0.0,2023-07-27 16:56:00
207,16.95026,-30.0376949,1.56665456,-9.200698,16,57,16:57:00,2,41.0,0.0,0.0,0.0,2023-07-27 16:57:00
207,16.9518242,-34.0386047,1.56665456,-9.353084,16,57,16:57:00,2,41.0,0.0,0.0,0.0,2023-07-27 16:57:00
207,16.953516,-38.0448837,1.56665456,-9.505677,16,57,16:57:00,2,41.0,0.0,0.0,0.0,2023-07-27 16:57:00
207,16.9552078,-42.052948,1.56665456,-9.658336,16,57,16:57:00,2,41.0,0.0,0.0,0.0,2023-07-27 16:57:00
207,16.9569016,-46.0353241,1.56665456,-9.810014,16,57,16:57:00,2,41.0,1.0,1.0,1.0,2023-07-27 16:57:00
207,17.2539063,-46.56,1.56665456,-9.83,17,15,17:15:00,2,41.0,0.0,0.0,0.0,2023-07-27 17:15:00
207,17.2556,-44.58495,1.56665456,-9.720843,17,15,17:15:00,2,41.0,0.0,0.0,0.0,2023-07-27 17:15:00
207,17.2572918,-40.64645,1.56665456,-9.452724,17,15,17:15:00,2,41.0,0.0,0.0,0.0,2023-07-27 17:15:00
207,17.2589836,-36.69919,1.56665456,-8.821106,17,15,17:15:00,2,41.0,0.0,0.0,0.0,2023-07-27 17:15:00
207,17.2606773,-34.993782,1.56665456,-7.73333359,17,15,17:15:00,2,41.0,0.0,0.0,0.0,2023-07-27 17:15:00
207,17.26224,-36.4702339,1.56665456,-6.96999,17,15,17:15:00,2,41.0,0.0,0.0,0.0,2023-07-27 17:15:00
207,17.2639313,-35.2917252,1.56665456,-4.46423626,17,15,17:15:00,2,41.0,1.0,0.0,0.0,2023-07-27 17:15:00
207,17.2930984,-35.2699928,1.56665456,-4.43999672,17,17,17:17:00,2,41.0,0.0,0.0,0.0,2023-07-27 17:17:00
207,17.2947922,-36.09379,1.56665456,-6.615323,17,17,17:17:00,2,41.0,0.0,0.0,0.0,2023-07-27 17:17:00
207,17.296484,-37.92061,1.56665456,-9.823371,17,17,17:17:00,2,41.0,0.0,0.0,0.0,2023-07-27 17:17:00
207,17.2980461,-41.5798874,1.56665456,-10.1181564,17,17,17:17:00,2,41.0,0.0,0.0,0.0,2023-07-27 17:17:00
207,17.29974,-45.5849457,1.56665456,-9.886417,17,17,17:17:00,2,41.0,1.0,1.0,0.0,2023-07-27 17:17:00
207,17.4199219,-46.56,1.56665456,-9.83,17,25,17:25:00,2,41.0,0.0,0.0,0.0,2023-07-27 17:25:00
207,17.4212227,-44.9992142,1.56665456,-9.801761,17,25,17:25:00,2,41.0,0.0,0.0,0.0,2023-07-27 17:25:00
207,17.4229164,-42.70931,1.56665456,-9.76023,17,25,17:25:00,2,41.0,0.0,0.0,0.0,2023-07-27 17:25:00
207,17.42461,-38.699276,1.56665456,-9.68774,17,25,17:25:00,2,41.0,0.0,0.0,0.0,2023-07-27 17:25:00
207,17.426302,-34.70224,1.56665456,-9.852444,17,25,17:25:00,2,41.0,0.0,0.0,0.0,2023-07-27 17:25:00
207,17.4279938,-30.7453613,1.56665456,-10.0992146,17,25,17:25:00,2,41.0,0.0,0.0,0.0,2023-07-27 17:25:00
207,17.4295578,-26.8079872,1.56665456,-10.4087391,17,25,17:25:00,2,41.0,0.0,0.0,0.0,2023-07-27 17:25:00
207,17.43125,-23.62141,1.24281716,-11.3828163,17,25,17:25:00,2,41.0,0.0,0.0,0.0,2023-07-27 17:25:00
207,17.4329414,-24.7507744,0.0747953653,-12.97064,17,25,17:25:00,2,41.0,0.0,0.0,0.0,2023-07-27 17:25:00
207,17.4346352,-27.5128479,-2.34554768,-14.1063652,17,26,17:26:00,2,41.0,0.0,0.0,0.0,2023-07-27 17:26:00
207,17.4363289,-30.4502964,-5.105208,-14.025219,17,26,17:26:00,2,41.0,0.0,0.0,0.0,2023-07-27 17:26:00
207,17.43802,-32.4802856,-7.852456,-11.7629776,17,26,17:26:00,2,41.0,0.0,0.0,0.0,2023-07-27 17:26:00
207,17.44336,-33.3208275,-8.933345,-2.07137156,17,26,17:26:00,2,41.0,0.0,0.0,0.0,2023-07-27 17:26:00
207,17.4518242,-37.0666656,-8.933346,-7.90085649,17,27,17:27:00,2,41.0,0.0,0.0,0.0,2023-07-27 17:27:00
207,17.45664,-40.2002869,-8.933347,-18.9899178,17,27,17:27:00,2,41.0,0.0,0.0,0.0,2023-07-27 17:27:00
207,17.4583321,-35.6345825,-8.933346,-15.3488245,17,27,17:27:00,2,41.0,0.0,0.0,0.0,2023-07-27 17:27:00
207,17.4734383,-46.75274,-8.933345,-0.2666626,17,28,17:28:00,2,41.0,0.0,0.0,0.0,2023-07-27 17:28:00
207,17.47513,-47.36863,-8.933345,-0.352654457,17,28,17:28:00,2,41.0,0.0,0.0,0.0,2023-07-27 17:28:00
207,17.4768219,-46.9162254,-8.933346,-3.29776382,17,28,17:28:00,2,41.0,0.0,0.0,0.0,2023-07-27 17:28:00
207,17.4785156,-46.2310867,-8.933346,-7.19295025,17,28,17:28:00,2,41.0,0.0,0.0,0.0,2023-07-27 17:28:00
207,17.48021,-43.9368629,-8.933346,-9.519777,17,28,17:28:00,2,41.0,0.0,0.0,0.0,2023-07-27 17:28:00
207,17.4819012,-39.9431534,-8.933346,-9.529867,17,28,17:28:00,2,41.0,0.0,0.0,0.0,2023-07-27 17:28:00
207,17.4834633,-35.9309425,-8.933345,-9.513762,17,29,17:29:00,2,41.0,0.0,0.0,0.0,2023-07-27 17:29:00
207,17.485157,-31.9214211,-8.902694,-9.502351,17,29,17:29:00,2,41.0,0.0,0.0,0.0,2023-07-27 17:29:00
207,17.4868488,-27.9017963,-8.908351,-9.490915,17,29,17:29:00,2,41.0,0.0,0.0,0.0,2023-07-27 17:29:00
207,17.48854,-23.8855019,-8.92284,-9.479492,17,29,17:29:00,2,41.0,0.0,0.0,0.0,2023-07-27 17:29:00
207,17.4902344,-19.871891,-8.933346,-9.468067,17,29,17:29:00,2,41.0,0.0,0.0,0.0,2023-07-27 17:29:00
207,17.4919281,-15.87081,-8.933346,-9.456694,17,29,17:29:00,2,41.0,0.0,0.0,0.0,2023-07-27 17:29:00
207,17.4934883,-11.86314,-8.933345,-9.445295,17,29,17:29:00,2,41.0,0.0,0.0,0.0,2023-07-27 17:29:00
207,17.495182,-7.83511353,-8.933345,-9.43384,17,29,17:29:00,2,41.0,0.0,0.0,0.0,2023-07-27 17:29:00
207,17.4968758,-3.89582062,-8.933346,-9.461103,17,29,17:29:00,2,41.0,0.0,0.0,0.0,2023-07-27 17:29:00
207,17.4985676,-0.020450592,-8.933346,-9.60536,17,29,17:29:00,2,41.0,0.0,0.0,0.0,2023-07-27 17:29:00
207,17.50026,3.81879425,-8.933346,-9.513659,17,30,17:30:00,2,41.0,0.0,0.0,0.0,2023-07-27 17:30:00
208,8.978907,5.816017,-8.933346,-9.395006,8,58,08:58:00,3,41.0,0.0,0.0,0.0,2023-07-28 08:58:00
208,8.980599,3.52502441,-8.933346,-9.422853,8,58,08:58:00,3,41.0,0.0,0.0,0.0,2023-07-28 08:58:00
208,8.988542,-15.47316,-8.933346,-9.653782,8,59,08:59:00,3,41.0,0.0,0.0,0.0,2023-07-28 08:59:00
208,8.990234,-19.4688683,-8.933346,-9.717848,8,59,08:59:00,3,41.0,0.0,0.0,0.0,2023-07-28 08:59:00
208,8.991927,-23.3714161,-8.922913,-9.865044,8,59,08:59:00,3,41.0,0.0,0.0,0.0,2023-07-28 08:59:00
208,8.998438,-39.0856552,-8.933346,-10.2371979,8,59,08:59:00,3,41.0,0.0,0.0,0.0,2023-07-28 08:59:00
208,9.010677,-55.97104,-8.933345,-2.62144947,9,00,09:00:00,3,41.0,0.0,0.0,0.0,2023-07-28 09:00:00
208,9.021875,-31.0570679,-8.933345,-0.266663551,9,01,09:01:00,3,41.0,0.0,0.0,0.0,2023-07-28 09:01:00
208,9.023567,-34.3452568,-8.933345,-6.13510132,9,01,09:01:00,3,41.0,0.0,0.0,0.0,2023-07-28 09:01:00
208,9.025261,-36.5466,-8.933346,-8.195587,9,01,09:01:00,3,41.0,0.0,0.0,0.0,2023-07-28 09:01:00
208,9.026823,-35.1755142,-8.933345,-10.4477825,9,01,09:01:00,3,41.0,0.0,0.0,0.0,2023-07-28 09:01:00
208,9.028516,-32.63613,-7.434863,-12.3830395,9,01,09:01:00,3,41.0,0.0,0.0,0.0,2023-07-28 09:01:00
208,9.030209,-30.2825031,-4.985504,-14.09601,9,01,09:01:00,3,41.0,0.0,0.0,0.0,2023-07-28 09:01:00
208,9.031901,-27.4871826,-2.32950687,-14.1329708,9,01,09:01:00,3,41.0,0.0,0.0,0.0,2023-07-28 09:01:00
208,9.033594,-25.3026123,0.3930391,-12.1607285,9,02,09:02:00,3,41.0,0.0,0.0,0.0,2023-07-28 09:02:00
208,9.035286,-25.4747124,1.56665456,-9.647297,9,02,09:02:00,3,41.0,0.0,0.0,0.0,2023-07-28 09:02:00
208,9.036849,-28.9453888,1.56665456,-9.279699,9,02,09:02:00,3,41.0,0.0,0.0,0.0,2023-07-28 09:02:00
208,9.038542,-32.9589958,1.56665456,-9.405096,9,02,09:02:00,3,41.0,0.0,0.0,0.0,2023-07-28 09:02:00
208,9.040235,-36.96837,1.56665456,-9.5303545,9,02,09:02:00,3,41.0,0.0,0.0,0.0,2023-07-28 09:02:00
208,9.041927,-40.9690247,1.56665456,-9.655337,9,02,09:02:00,3,41.0,0.0,0.0,0.0,2023-07-28 09:02:00
208,9.04362,-44.9707222,1.56665456,-9.780346,9,02,09:02:00,3,41.0,1.0,1.0,0.0,2023-07-28 09:02:00
208,9.173177,-46.56,1.56665456,-9.83,9,10,09:10:00,3,41.0,0.0,0.0,0.0,2023-07-28 09:10:00
208,9.17487,-44.2265167,1.56665456,-10.0201092,9,10,09:10:00,3,41.0,0.0,0.0,0.0,2023-07-28 09:10:00
208,9.176562,-40.2902451,1.56665456,-10.4731073,9,10,09:10:00,3,41.0,0.0,0.0,0.0,2023-07-28 09:10:00
208,9.178255,-37.5125656,1.56665456,-13.1973219,9,10,09:10:00,3,41.0,0.0,0.0,0.0,2023-07-28 09:10:00
208,9.179948,-34.89987,1.56665456,-16.1991158,9,10,09:10:00,3,41.0,0.0,0.0,0.0,2023-07-28 09:10:00
208,9.181511,-31.7783985,1.56665456,-18.7097034,9,10,09:10:00,3,41.0,0.0,0.0,0.0,2023-07-28 09:10:00
208,9.183203,-28.61788,1.56665456,-21.1696587,9,10,09:10:00,3,41.0,0.0,0.0,0.0,2023-07-28 09:10:00
208,9.18489552,-25.4916687,1.572778,-23.6292686,9,11,09:11:00,3,41.0,0.0,0.0,0.0,2023-07-28 09:11:00
208,9.186588,-24.52173,1.56665456,-27.3002377,9,11,09:11:00,3,41.0,0.0,0.0,0.0,2023-07-28 09:11:00
208,9.188281,-24.34095,1.56665456,-30.76163,9,11,09:11:00,3,41.0,1.0,0.0,0.0,2023-07-28 09:11:00
208,9.264323,-24.3399925,1.56665456,-30.7800083,9,15,09:15:00,3,41.0,0.0,0.0,0.0,2023-07-28 09:15:00
208,9.266016,-24.6687737,1.56665456,-28.4956532,9,15,09:15:00,3,41.0,0.0,0.0,0.0,2023-07-28 09:15:00
208,9.267708,-25.240406,1.56665456,-24.6666565,9,16,09:16:00,3,41.0,0.0,0.0,0.0,2023-07-28 09:16:00
208,9.269402,-27.2972984,1.56665456,-21.5848217,9,16,09:16:00,3,41.0,0.0,0.0,0.0,2023-07-28 09:16:00
208,9.271093,-30.57869,1.56665456,-19.278532,9,16,09:16:00,3,41.0,0.0,0.0,0.0,2023-07-28 09:16:00
208,9.272786,-33.84411,1.56665456,-17.0059624,9,16,09:16:00,3,41.0,0.0,0.0,0.0,2023-07-28 09:16:00
208,9.274349,-36.8456764,1.56665456,-14.36567,9,16,09:16:00,3,41.0,0.0,0.0,0.0,2023-07-28 09:16:00
208,9.276042,-39.7641373,1.56665456,-11.6174288,9,16,09:16:00,3,41.0,0.0,0.0,0.0,2023-07-28 09:16:00
208,9.277735,-42.94479,1.56665456,-9.572094,9,16,09:16:00,3,41.0,0.0,0.0,0.0,2023-07-28 09:16:00
208,9.279427,-46.5067673,1.56665456,-9.8256855,9,16,09:16:00,3,41.0,1.0,1.0,1.0,2023-07-28 09:16:00
208,10.4695311,-46.56,1.56665456,-9.83,10,28,10:28:00,3,41.0,0.0,0.0,0.0,2023-07-28 10:28:00
208,10.4712238,-44.23967,1.56665456,-10.0190353,10,28,10:28:00,3,41.0,0.0,0.0,0.0,2023-07-28 10:28:00
208,10.4766922,-31.0106468,1.56665456,-10.6,10,28,10:28:00,3,41.0,0.0,0.0,0.0,2023-07-28 10:28:00
208,10.4928389,-12.5999947,1.56665456,-7.133337,10,29,10:29:00,3,41.0,0.0,0.0,0.0,2023-07-28 10:29:00
208,10.5065107,-41.0666656,1.56665456,-7.73333359,10,30,10:30:00,3,41.0,0.0,0.0,0.0,2023-07-28 10:30:00
208,10.5082035,-41.1687431,1.56665456,-9.927057,10,30,10:30:00,3,41.0,0.0,0.0,0.0,2023-07-28 10:30:00
208,10.5097656,-39.0029678,1.56665456,-12.415287,10,30,10:30:00,3,41.0,0.0,0.0,0.0,2023-07-28 10:30:00
208,10.5114584,-36.10747,1.56665456,-15.1434937,10,30,10:30:00,3,41.0,0.0,0.0,0.0,2023-07-28 10:30:00
208,10.5131512,-32.9821,1.56665456,-17.544426,10,30,10:30:00,3,41.0,0.0,0.0,0.0,2023-07-28 10:30:00
208,10.5148439,-29.2546711,1.56665456,-18.5830765,10,30,10:30:00,3,41.0,0.0,0.0,0.0,2023-07-28 10:30:00
208,10.5165367,-25.5915947,1.56665456,-18.6302929,10,30,10:30:00,3,41.0,0.0,0.0,0.0,2023-07-28 10:30:00
208,10.5182295,-22.5848866,1.578865,-18.7353973,10,31,10:31:00,3,41.0,0.0,0.0,0.0,2023-07-28 10:31:00
208,10.5197916,-19.5951042,1.56665456,-18.9855022,10,31,10:31:00,3,41.0,1.0,1.0,1.0,2023-07-28 10:31:00
208,11.40052,-18.0399857,1.56665456,-19.0000057,11,24,11:24:00,3,41.0,0.0,0.0,0.0,2023-07-28 11:24:00
208,11.4022141,-19.6566448,1.56665456,-17.3421688,11,24,11:24:00,3,41.0,0.0,0.0,0.0,2023-07-28 11:24:00
208,11.4039059,-20.8102341,1.56665456,-17.7568989,11,24,11:24:00,3,41.0,0.0,0.0,0.0,2023-07-28 11:24:00
208,11.4054689,-21.564949,1.56665456,-18.449297,11,24,11:24:00,3,41.0,0.0,0.0,0.0,2023-07-28 11:24:00
208,11.4071617,-23.9841614,1.56665456,-19.0576077,11,24,11:24:00,3,41.0,0.0,0.0,0.0,2023-07-28 11:24:00
208,11.4088545,-27.9245224,1.56665456,-18.6901455,11,24,11:24:00,3,41.0,0.0,0.0,0.0,2023-07-28 11:24:00
208,11.4105473,-31.8638573,1.56665456,-18.0750542,11,24,11:24:00,3,41.0,0.0,0.0,0.0,2023-07-28 11:24:00
208,11.4122391,-35.1908836,1.56665456,-15.9299688,11,24,11:24:00,3,41.0,0.0,0.0,0.0,2023-07-28 11:24:00
208,11.4139328,-38.1153145,1.56665456,-13.1738377,11,24,11:24:00,3,41.0,0.0,0.0,0.0,2023-07-28 11:24:00
208,11.4154949,-41.01717,1.56665456,-10.4267616,11,24,11:24:00,3,41.0,0.0,0.0,0.0,2023-07-28 11:24:00
208,11.4240885,-46.56,1.56665456,-9.83,11,25,11:25:00,3,41.0,1.0,1.0,0.0,2023-07-28 11:25:00
208,11.5239582,-46.56,1.56665456,-9.83,11,31,11:31:00,3,41.0,0.0,0.0,0.0,2023-07-28 11:31:00
208,11.53151,-46.56,1.56665456,-9.83,11,31,11:31:00,3,41.0,0.0,0.0,0.0,2023-07-28 11:31:00
208,11.5332031,-44.74519,1.56665456,-9.769508,11,31,11:31:00,3,41.0,0.0,0.0,0.0,2023-07-28 11:31:00
208,11.5347652,-40.8467674,1.56665456,-9.848284,11,32,11:32:00,3,41.0,0.0,0.0,0.0,2023-07-28 11:32:00
208,11.536458,-36.91825,1.56665456,-9.64001,11,32,11:32:00,3,41.0,0.0,0.0,0.0,2023-07-28 11:32:00
208,11.5381508,-32.9137878,1.56665456,-9.475237,11,32,11:32:00,3,41.0,0.0,0.0,0.0,2023-07-28 11:32:00
208,11.5398436,-28.9106178,1.56665456,-9.307716,11,32,11:32:00,3,41.0,0.0,0.0,0.0,2023-07-28 11:32:00
