minute_idx,PersonenAnzahl,temp,in_usage,heating,rgb_value,next_person_enters
445.0,0.0,18.0,False,False,(58; 76; 192),808
446.0,0.0,18.0,False,False,(58; 76; 192),808
447.0,0.0,18.0,False,False,(58; 76; 192),808
448.0,0.0,18.0,False,False,(58; 76; 192),808
449.0,0.0,18.0,False,False,(58; 76; 192),808
450.0,0.0,18.0,False,False,(58; 76; 192),808
451.0,0.0,18.0,False,False,(58; 76; 192),808
452.0,0.0,18.0,False,False,(58; 76; 192),808
453.0,0.0,18.0,False,False,(58; 76; 192),808
454.0,0.0,18.0,False,False,(58; 76; 192),808
455.0,0.0,18.0,False,False,(58; 76; 192),808
456.0,0.0,18.0,False,False,(58; 76; 192),808
457.0,0.0,18.0,False,False,(58; 76; 192),808
458.0,0.0,18.0,False,False,(58; 76; 192),808
459.0,0.0,18.0,False,False,(58; 76; 192),808
460.0,0.0,18.0,False,False,(58; 76; 192),808
461.0,0.0,18.0,False,False,(58; 76; 192),808
462.0,0.0,18.0,False,False,(58; 76; 192),808
463.0,0.0,18.0,False,False,(58; 76; 192),808
464.0,0.0,18.0,False,False,(58; 76; 192),808
465.0,0.0,18.0,False,False,(58; 76; 192),808
466.0,0.0,18.0,False,False,(58; 76; 192),808
467.0,0.0,18.0,False,False,(58; 76; 192),808
468.0,0.0,18.0,False,False,(58; 76; 192),808
469.0,0.0,18.0,False,False,(58; 76; 192),808
470.0,0.0,18.0,False,False,(58; 76; 192),808
471.0,0.0,18.0,False,False,(58; 76; 192),808
472.0,0.0,18.0,False,False,(58; 76; 192),808
473.0,0.0,18.0,False,False,(58; 76; 192),808
474.0,0.0,18.0,False,False,(58; 76; 192),808
475.0,0.0,18.0,False,False,(58; 76; 192),808
476.0,0.0,18.0,False,False,(58; 76; 192),808
477.0,0.0,18.0,False,False,(58; 76; 192),808
478.0,0.0,18.0,False,False,(58; 76; 192),808
479.0,0.0,18.0,False,False,(58; 76; 192),808
480.0,0.0,18.0,False,False,(58; 76; 192),808
481.0,0.0,18.0,False,False,(58; 76; 192),808
482.0,0.0,18.0,False,False,(58; 76; 192),808
483.0,0.0,18.0,False,False,(58; 76; 192),808
484.0,0.0,18.0,False,False,(58; 76; 192),808
485.0,0.0,18.0,False,False,(58; 76; 192),808
486.0,0.0,18.0,False,False,(58; 76; 192),808
487.0,0.0,18.0,False,False,(58; 76; 192),808
488.0,0.0,18.0,False,False,(58; 76; 192),808
489.0,0.0,18.0,False,False,(58; 76; 192),808
490.0,0.0,18.0,False,False,(58; 76; 192),808
491.0,0.0,18.0,False,False,(58; 76; 192),808
492.0,0.0,18.0,False,False,(58; 76; 192),808
493.0,0.0,18.0,False,False,(58; 76; 192),808
494.0,0.0,18.0,False,False,(58; 76; 192),808
495.0,0.0,18.0,False,False,(58; 76; 192),808
496.0,0.0,18.0,False,False,(58; 76; 192),808
497.0,0.0,18.0,False,False,(58; 76; 192),808
498.0,0.0,18.0,False,False,(58; 76; 192),808
499.0,0.0,18.0,False,False,(58; 76; 192),808
500.0,0.0,18.0,False,False,(58; 76; 192),808
501.0,0.0,18.0,False,False,(58; 76; 192),808
502.0,0.0,18.0,False,False,(58; 76; 192),808
503.0,0.0,18.0,False,False,(58; 76; 192),808
504.0,0.0,18.0,False,False,(58; 76; 192),808
505.0,0.0,18.0,False,False,(58; 76; 192),808
506.0,0.0,18.0,False,False,(58; 76; 192),808
507.0,0.0,18.0,False,False,(58; 76; 192),808
508.0,0.0,18.0,False,False,(58; 76; 192),808
